replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-388.0,24,0.005,0.5,0.12913648417617316,174.61983906536003,1353.116434513672,0.9979552080243105,0.12913648417617316,,,,,,,312345,1440.0,4,8,0.9,1527.736273579032,q_learning,False,,simulation ended,487,271,160,111,0.4095940959409594,310.910256498908,185.6191094086909,8.950989732365354,782.2150051281255,109.3254777929539,217,388.0,34,350,50,280,20,0,0.12913648417617316,1,1,1,1,1,1,1
1,313345,-47.0,24,0.005,0.5,0.12913648417617316,174.61983906536003,1353.116434513672,0.9979552080243105,0.12913648417617316,,,,,,,313345,1440.0,4,8,0.9,1527.736273579032,q_learning,False,,simulation ended,562,280,147,133,0.475,339.2112765228378,201.24272873592486,17.187548032176835,796.0849666969171,135.416784777984,282,47.0,31,357,72,227,36,22,0.12913648417617316,1,1,1,1,1,1,1
2,314345,213.0,24,0.005,0.5,0.12913648417617316,174.61983906536003,1353.116434513672,0.9979552080243105,0.12913648417617316,,,,,,,314345,1440.0,4,8,0.9,1527.736273579032,q_learning,False,,simulation ended,561,276,132,144,0.5217391304347826,374.7206084153362,238.33379906366392,12.633594345573625,955.3170768725124,148.05837788147468,286,-213.0,31,359,44,255,22,38,0.12913648417617316,1,1,1,1,1,1,1
3,315345,-234.0,24,0.005,0.5,0.12913648417617316,174.61983906536003,1353.116434513672,0.9979552080243105,0.12913648417617316,,,,,,,315345,1440.0,4,8,0.9,1527.736273579032,q_learning,False,,simulation ended,526,288,159,129,0.4479166666666667,331.1253442663758,201.42087704574152,11.067006805049784,936.131367864078,124.84367175576061,239,234.0,22,359,213,110,25,11,0.12913648417617316,1,1,1,1,1,1,1
4,316345,109.0,24,0.005,0.5,0.12913648417617316,174.61983906536003,1353.116434513672,0.9979552080243105,0.12913648417617316,,,,,,,316345,1440.0,4,8,0.9,1527.736273579032,q_learning,False,,simulation ended,584,281,140,141,0.501779359430605,365.65048397288024,218.17334914038844,18.396518633717015,1075.9104085011782,152.08948657422883,304,-109.0,33,357,83,81,165,28,0.12913648417617316,1,1,1,1,1,1,1
5,317345,-140.0,24,0.005,0.5,0.12913648417617316,174.61983906536003,1353.116434513672,0.9979552080243105,0.12913648417617316,,,,,,,317345,1440.0,4,8,0.9,1527.736273579032,q_learning,False,,simulation ended,527,277,150,127,0.4584837545126354,339.2619939859913,205.9595796481234,10.790077922669727,872.1467456237366,126.39784038075321,251,140.0,30,352,22,273,48,9,0.12913648417617316,1,1,1,1,1,1,1
6,318345,73.0,24,0.005,0.5,0.12913648417617316,174.61983906536003,1353.116434513672,0.9979552080243105,0.12913648417617316,,,,,,,318345,1440.0,4,8,0.9,1527.736273579032,q_learning,False,,simulation ended,552,282,142,140,0.49645390070921985,352.38744160734313,213.7088735043263,8.83969723567143,857.1694934787841,130.76134924175673,271,-73.0,31,360,19,271,50,20,0.12913648417617316,1,1,1,1,1,1,1
7,319345,-27.0,24,0.005,0.5,0.12913648417617316,174.61983906536003,1353.116434513672,0.9979552080243105,0.12913648417617316,,,,,,,319345,1440.0,4,8,0.9,1527.736273579032,q_learning,False,,simulation ended,552,278,145,133,0.4784172661870504,343.0232108420111,207.03058481581272,11.613480675584368,787.2219137876621,132.63484639295993,274,27.0,31,357,22,271,46,18,0.12913648417617316,1,1,1,1,1,1,1
8,320345,283.0,24,0.005,0.5,0.12913648417617316,174.61983906536003,1353.116434513672,0.9979552080243105,0.12913648417617316,,,,,,,320345,1440.0,4,8,0.9,1527.736273579032,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,370.65706605165605,232.97815654915527,14.103620939431089,984.1268484089335,150.57266652830006,285,-283.0,31,358,108,104,105,41,0.12913648417617316,1,1,1,1,1,1,1
9,321345,36.0,24,0.005,0.5,0.12913648417617316,174.61983906536003,1353.116434513672,0.9979552080243105,0.12913648417617316,,,,,,,321345,1440.0,4,8,0.9,1527.736273579032,q_learning,False,,simulation ended,572,276,141,135,0.4891304347826087,346.51410173013454,204.2001072176885,12.324706307787704,991.9676256944584,142.01650264372986,297,-36.0,32,354,13,85,250,6,0.12913648417617316,1,1,1,1,1,1,1
