replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-868.0,23,0.07488416021849478,0.0908519521489994,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,184,87,0.3210332103321033,310.5613309715242,185.65436257934775,8.950989732365354,997.6433225851245,109.3254777929539,217,868.0,34,350,159,64,2,125,0.08,1,1,1,1,1,1,1
1,313345,-427.0,23,0.07488416021849478,0.0908519521489994,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,166,114,0.40714285714285714,338.5618673456179,209.37361124588855,11.817236253798981,1091.947720186457,135.416784777984,282,427.0,31,357,19,100,63,175,0.08,1,1,1,1,1,1,1
2,314345,-187.0,23,0.07488416021849478,0.0908519521489994,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,152,124,0.4492753623188406,365.6559817930084,221.10108549790377,10.768648519648394,832.5283553557787,148.05837788147468,286,187.0,31,359,18,141,145,55,0.08,1,1,1,1,1,1,1
3,315345,-414.0,23,0.07488416021849478,0.0908519521489994,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,168,120,0.4166666666666667,333.4133560190839,204.0922224713074,11.067006805049784,773.0883273584673,124.84367175576061,239,414.0,22,359,60,186,3,110,0.08,1,1,1,1,1,1,1
4,316345,109.0,23,0.07488416021849478,0.0908519521489994,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,140,141,0.501779359430605,370.66167055786093,222.3651823715703,18.396518633717015,875.351185714424,152.08948657422883,304,-109.0,33,357,23,239,9,86,0.08,1,1,1,1,1,1,1
5,317345,-260.0,23,0.07488416021849478,0.0908519521489994,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,156,121,0.4368231046931408,339.0294694239484,203.35757153389997,10.790077922669727,826.5641568825887,126.39784038075321,251,260.0,30,352,53,156,0,143,0.08,1,1,1,1,1,1,1
6,318345,-147.0,23,0.07488416021849478,0.0908519521489994,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,348.7915986710406,208.0972354830827,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,36,40,1,283,0.08,1,1,1,1,1,1,1
7,319345,-107.0,23,0.07488416021849478,0.0908519521489994,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,343.1709087235547,207.27802347396008,11.613480675584368,787.2219137876621,132.63484639295993,274,107.0,31,357,17,251,0,89,0.08,1,1,1,1,1,1,1
8,320345,43.0,23,0.07488416021849478,0.0908519521489994,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,365.9319266761983,232.6551555752439,14.103620939431089,791.6110564421969,150.57266652830006,285,-43.0,31,358,8,127,14,209,0.08,1,1,1,1,1,1,1
9,321345,-124.0,23,0.07488416021849478,0.0908519521489994,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,149,127,0.4601449275362319,346.5983520534918,208.67898063773544,12.324706307787704,1002.2974992667457,142.01650264372986,297,124.0,32,354,12,24,7,311,0.08,1,1,1,1,1,1,1
