replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,24,0.02218148197982408,0.8945242750969142,0.00727189078480009,175.214912,758.004,0.9950883627916963,0.00727189078480009,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.5047751418925,182.55656583160575,8.950989732365354,858.2987919396725,109.3254777929539,217,628.0,34,350,180,157,3,10,0.007271890784800413,1,1,1,1,1,1,1
1,313345,-307.0,24,0.02218148197982408,0.8945242750969142,0.00727189078480009,175.214912,758.004,0.9950883627916963,0.00727189078480009,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.88782644209914,200.5192113992928,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,193,138,1,25,0.007271890784800413,1,1,1,1,1,1,1
2,314345,113.0,24,0.02218148197982408,0.8945242750969142,0.00727189078480009,175.214912,758.004,0.9950883627916963,0.00727189078480009,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,222.2420399123987,10.768648519648394,759.4324782228713,148.05837788147468,286,-113.0,31,359,217,119,0,23,0.007271890784800413,1,1,1,1,1,1,1
3,315345,-274.0,24,0.02218148197982408,0.8945242750969142,0.00727189078480009,175.214912,758.004,0.9950883627916963,0.00727189078480009,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,161,127,0.4409722222222222,329.6778037279154,200.861252472596,11.067006805049784,655.977419011903,124.84367175576061,239,274.0,22,359,197,136,1,25,0.007271890784800413,1,1,1,1,1,1,1
4,316345,69.0,24,0.02218148197982408,0.8945242750969142,0.00727189078480009,175.214912,758.004,0.9950883627916963,0.00727189078480009,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,361.2452794443941,213.85025732780684,18.396518633717015,1039.6574062749069,152.08948657422883,304,-69.0,33,357,191,116,1,49,0.007271890784800413,1,1,1,1,1,1,1
5,317345,-220.0,24,0.02218148197982408,0.8945242750969142,0.00727189078480009,175.214912,758.004,0.9950883627916963,0.00727189078480009,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,154,123,0.44404332129963897,335.40244518481524,202.91407228786616,10.790077922669727,1009.9531335967415,126.39784038075321,251,220.0,30,352,14,101,0,237,0.007271890784800413,1,1,1,1,1,1,1
6,318345,-7.0,24,0.02218148197982408,0.8945242750969142,0.00727189078480009,175.214912,758.004,0.9950883627916963,0.00727189078480009,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.3419052858496,209.90364355935367,8.83969723567143,1064.0706738791232,130.76134924175673,271,7.0,31,360,14,147,3,196,0.007271890784800413,1,1,1,1,1,1,1
7,319345,-347.0,24,0.02218148197982408,0.8945242750969142,0.00727189078480009,175.214912,758.004,0.9950883627916963,0.00727189078480009,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,201.16304035822404,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,23,73,1,260,0.007271890784800413,1,1,1,1,1,1,1
8,320345,223.0,24,0.02218148197982408,0.8945242750969142,0.00727189078480009,175.214912,758.004,0.9950883627916963,0.00727189078480009,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,363.0831209860564,227.38779026374465,14.103620939431089,950.4154982611279,150.57266652830006,285,-223.0,31,358,51,95,21,191,0.007271890784800413,1,1,1,1,1,1,1
9,321345,16.0,24,0.02218148197982408,0.8945242750969142,0.00727189078480009,175.214912,758.004,0.9950883627916963,0.00727189078480009,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,346.62042292042355,208.80781273052034,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,188,127,12,27,0.007271890784800413,1,1,1,1,1,1,1
