method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
bo,8,20,5,4,4,3,4,2,7,0.04129085939904272,0.6064795959937823,30,941.0,941.0,0.0,1004.8333333333334,63.833333333333336,0.0,23.769637789807735,6.995778893274931,47.79946914620802,28.12185430844938,1.9118048001761205,104.43420296468629,29.214291528576595,29.214291528576595,0.9379466289807415,0.06205337101925855,0.062053371019258535,0.6666666666666669,0.6666666666666669,0.06602677163835484,0.019432719147985923,-0.9379466289807415,0.18616011305777558,0.5333333333333333,0.23333333333333334,0.02641070865534193,0.0,-0.08766256245885422
bo,8,21,2,3,5,3,3,1,10,0.13003422081369528,0.12032040915004731,30,911.1,911.1,0.0,994.7,83.6,0.0,71.56953414712999,31.11657178963997,60.2600373448042,34.98061573223826,1.599435658538467,127.04509739690818,49.08682669666073,49.08682669666073,0.9165385376152232,0.08346146238477657,0.0834614623847766,0.4583333333333334,1.0,0.19880426151980546,0.0864349216378888,-0.9165385376152232,0.2503843871543298,0.3666666666666668,0.34999999999999987,0.07952170460792221,0.0,-0.08766256245885422
bo,8,22,3,4,4,5,4,3,10,0.05033083215161901,0.25808665714930035,30,972.9333333333333,972.9333333333333,0.0,1000.2,27.266666666666666,0.0,23.58696680737973,6.963035709038707,20.809594001830288,12.293327337329867,1.8072816744501323,45.124681928892066,18.39705446994928,18.39705446994928,0.973135893853034,0.026864106146965917,0.026864106146965917,0.7083333333333331,1.0,0.06551935224272148,0.01934176585844085,-0.973135893853034,0.08059231844089774,0.5666666666666667,0.34999999999999987,0.026207740897088598,0.0,-0.08766256245885422
bo,8,23,1,3,5,2,4,3,9,1.4008012394652705,0.16647978208207256,30,710.4666666666667,597.1666666666666,113.3,983.0,272.53333333333336,0.15949224276648613,214.07621277122655,112.04339828081103,200.69547171067197,115.99029871425523,1.3309349180578238,403.9759077121045,143.79805267640648,143.79805267640648,0.7231963322897195,0.3916746673363942,0.3916746673363942,0.5,0.888888888888889,0.5946561465867405,0.3112316618911418,-0.7231963322897195,1.1750240020091822,0.40000000000000013,0.3111111111111111,0.2378624586346962,0.0,-0.08766256245885422
bo,8,24,3,4,4,3,4,1,9,-0.017567982504050037,0.551780120901278,30,950.8333333333334,950.8333333333334,0.0,1004.1,53.266666666666666,0.0,23.86608281283451,7.1719858899992195,38.38346124799611,22.947116661677004,1.6096547189215091,82.53033603946454,26.531091622824047,26.531091622824047,0.9471325741851332,0.052867425814866816,0.0528674258148668,0.5416666666666665,0.888888888888889,0.06629467448009588,0.019922183027775608,-0.9471325741851332,0.15860227744460043,0.4333333333333334,0.3111111111111111,0.02651786979203834,0.0,-0.08766256245885422
bo,8,25,4,4,5,4,4,2,9,-0.026196035325652386,0.02793047570650266,30,993.1,993.1,0.0,1010.6666666666666,17.566666666666666,0.0,23.907427953279377,7.249928387374126,14.00089365918984,8.891086685683685,1.4953210935208365,33.73222262277217,16.693029543266697,16.693029543266697,0.9826344054851018,0.017365594514898178,0.017365594514898178,0.7083333333333331,0.888888888888889,0.06640952209244272,0.020138689964928125,-0.9826344054851018,0.052096783544694526,0.5666666666666667,0.3111111111111111,0.026563808836977086,0.0,-0.08766256245885422
bo,8,26,1,3,5,4,4,1,10,1.5506893152187404,0.1970983679438901,30,709.6,582.6,127.0,1005.4666666666667,295.8666666666667,0.1789203257275385,223.85581987968035,115.7390762240829,213.0692851128303,122.27399835277375,1.2320410250420764,424.533786843783,154.34801549542146,154.34801549542146,0.7062202201389586,0.4193936155341663,0.4193936155341663,0.5,1.0,0.621821721888001,0.3214974339557857,-0.7062202201389586,1.258180846602499,0.40000000000000013,0.34999999999999987,0.2487286887552004,0.0,-0.08766256245885422
bo,8,27,3,3,5,1,4,2,8,0.29270994742932316,0.15106376162449509,30,873.7333333333333,873.1666666666666,0.5666666666666667,1002.1,128.36666666666667,0.0006778475581409055,98.62647303574434,45.01467531587797,90.68063201223923,52.42394996597337,1.946803094651409,187.86474313809535,68.40928815462489,68.40928815462489,0.8726904246274754,0.1278643932649535,0.1278643932649535,0.5,0.777777777777778,0.2739624250992898,0.12504076476632772,-0.8726904246274754,0.38359317979486046,0.40000000000000013,0.2722222222222222,0.10958497003971593,0.0,-0.08766256245885422
bo,8,28,4,3,5,1,3,1,8,0.6461324632464627,0.9520696577770538,30,780.5333333333333,780.2,0.3333333333333333,1009.5333333333333,229.0,0.0003725860545217857,94.31292198175005,41.8888005686392,164.33284672797512,93.59174809779876,1.1422156942051516,332.4904805388542,110.82365117932103,110.82365117932103,0.7746241079682725,0.22569184893018945,0.22569184893018945,0.4583333333333334,0.777777777777778,0.26198033883819455,0.11635777935733109,-0.7746241079682725,0.6770755467905684,0.3666666666666668,0.2722222222222222,0.10479213553527786,0.0,-0.08766256245885422
bo,8,29,3,3,5,4,4,2,8,0.17017459196204415,0.13095466779916834,30,914.6666666666666,914.6666666666666,0.0,994.4666666666667,79.8,0.0,71.99287956326569,30.25540333013597,56.94147454231366,32.80062739702478,1.4426221848284513,121.5400303340875,49.32450670029608,49.32450670029608,0.9205099296659517,0.07949007033404834,0.07949007033404835,0.625,0.777777777777778,0.19998022100907137,0.08404278702815547,-0.9205099296659517,0.23847021100214508,0.5,0.2722222222222222,0.07999208840362855,0.0,-0.08766256245885422
