method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
bo,18,0,1,2,1,1,3,2,2,1.6793026391662689,0.036676306703872785,30,368.53333333333336,142.5,226.03333333333333,999.4666666666667,630.9333333333333,0.6130139694152272,460.43111622607813,257.05482061835806,455.88435013019136,262.4517640085271,1.2786018328231195,913.1993274384732,318.08026205784535,318.08026205784535,0.36914063067111963,0.857250774562453,0.857250774562453,0.1666666666666667,0.11111111111111112,1.278975322850217,0.714041168384328,-0.12919922073489187,0.6858006196499622,0.5,0.11111111111111112,0.5115901291400868,0.0,1.6793026391662689
bo,18,1,4,5,5,4,2,4,7,2.793417547223541,0.33981550161487406,30,815.9,815.9,0.0,993.1666666666666,177.26666666666668,0.0,22.34643464388591,6.278441019866577,127.24869438142836,73.95670082467537,0.997038672593438,257.84628701019665,70.84870852366019,70.84870852366019,0.8244160793649266,0.1755839206350735,0.17558392063507353,0.75,0.6666666666666669,0.06207342956634975,0.017440113944073823,-0.2885456277777242,0.14046713650805884,2.25,0.6666666666666669,0.0248293718265399,0.0,1.6793026391662689
bo,18,2,5,3,2,2,1,4,4,2.4124680064605117,0.08197726602726275,30,143.6,143.5,0.1,1013.6,870.0,0.0002463054187192118,60.27147127976437,24.807472967927676,621.5705452539114,355.4354158351953,1.8421129620280985,1239.442484841408,388.93462292302024,388.93462292302024,0.14166199843277816,0.8584350889458624,0.8584350889458624,0.4583333333333334,0.3333333333333334,0.16742075355490102,0.06890964713313244,-0.04958169945147235,0.6867480711566901,1.375,0.3333333333333334,0.06696830142196042,0.0,1.6793026391662689
bo,18,3,3,4,4,5,5,2,9,2.707953855395935,0.005347944932750151,30,991.3,991.3,0.0,1006.7666666666667,15.466666666666667,0.0,23.829189451277493,7.116299813322432,11.381367525784581,7.810056663676348,1.1217868100504196,28.079502598142426,16.538299652721626,16.538299652721626,0.98470600927047,0.015293990729530027,0.015293990729530024,0.7083333333333331,0.888888888888889,0.06619219292021526,0.01976749948145121,-0.3446471032446644,0.012235192583624021,2.125,0.888888888888889,0.026476877168086103,0.0,1.6793026391662689
bo,18,4,2,2,4,4,4,2,4,2.372585001150646,0.05985068423143105,30,631.9666666666667,426.6,205.36666666666667,1001.2666666666667,369.3,0.32518257614882734,271.6999964675167,146.72319568772403,264.4233421651285,152.50240311088874,1.0820279342628283,531.1206916450939,187.23069036427862,187.23069036427862,0.63166727136313,0.5730579097881261,0.5730579097881261,0.5,0.3333333333333334,0.7547222124097686,0.4075644324659,-0.2210835449770955,0.4584463278305008,1.5,0.3333333333333334,0.3018888849639074,0.0,1.6793026391662689
bo,18,5,4,3,2,3,1,5,9,3.124806775968698,0.0774302940814888,30,106.83333333333333,106.43333333333334,0.4,1008.8333333333334,902.0,0.0008438818565400844,50.7249065289959,19.323672014271462,651.0694466212165,372.8622992170912,1.4529697081208799,1299.1982170241051,418.6125435538407,418.6125435538407,0.10499541081447704,0.8953815920130441,0.8953815920130441,0.5,0.888888888888889,0.14090251813609972,0.05367686670630963,-0.03674839378506697,0.7163052736104354,1.5,0.888888888888889,0.0563610072544399,0.0,1.6793026391662689
bo,18,6,3,1,4,3,3,3,2,2.638910920197177,0.030868233383117248,30,320.26666666666665,112.53333333333333,207.73333333333332,1005.0,684.7333333333333,0.6486940345353287,498.6888017047039,275.7525093632703,485.998597567636,283.27591119803765,1.456487951052092,974.8405720761007,342.13399751732163,342.13399751732163,0.3188823771303877,0.8878874656511501,0.8878874656511501,0.4583333333333334,0.11111111111111112,1.3852466714019551,0.7659791926757509,-0.11160883199563569,0.7103099725209201,1.375,0.11111111111111112,0.5540986685607822,0.0,1.6793026391662689
bo,18,7,1,4,2,1,4,1,7,1.9345468742562035,0.08481403615600178,30,692.3666666666667,541.0333333333333,151.33333333333334,1008.8333333333334,316.46666666666664,0.21865027953402197,237.10204791319683,122.9675446189597,225.9184078551614,128.82416447406982,1.0124948564976497,453.2635092052467,163.94157011611847,163.94157011611847,0.6868001889086034,0.46226694225499515,0.46226694225499515,0.2916666666666667,0.6666666666666669,0.6586167997588802,0.34157651283044366,-0.24038006611801116,0.36981355380399616,0.875,0.6666666666666669,0.263446719903552,0.0,1.6793026391662689
bo,18,8,1,2,3,3,2,1,4,1.6223433820997202,0.07555684816065025,30,629.3,430.23333333333335,199.06666666666666,1002.9666666666667,373.6666666666667,0.3169853226949566,272.76599092432684,148.0557737854875,266.8509800504943,152.8850147608305,1.3016526771252301,530.8184898221317,188.84867037646765,188.84867037646765,0.6281901771851068,0.569754109414903,0.569754109414903,0.25,0.3333333333333334,0.7576833081231301,0.41126603829302083,-0.21986656201478738,0.4558032875319224,0.75,0.3333333333333334,0.30307332324925207,0.0,1.6223433820997202
bo,18,9,3,4,3,5,3,4,9,2.917559822675288,0.37683068398307834,30,700.6333333333333,700.6333333333333,0.0,1001.9666666666667,301.3333333333333,0.0,31.28015999272926,10.669348058199507,215.39440587435422,126.4056433798511,1.1747933275383957,442.3129623872277,114.82134682801598,114.82134682801598,0.7009433039468311,0.299056696053169,0.299056696053169,0.6666666666666669,0.888888888888889,0.08688933331313686,0.02963707793944307,-0.24533015638139086,0.23924535684253515,2.0,0.888888888888889,0.034755733325254744,0.0,1.6223433820997202
