method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
bo,18,0,0,1812345,1,2,1,1,3,2,2,1,,0,1812345,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,362,144,218,144,218,0.6022099447513812,461.1465322953363,262.1067527204486,15.222520265364938,925.8751643702775,460.42024865902164,268.8921530381008,1.1498966882477362,926.0831229473711,339.74251302238014,700,3.8452396812231124,9.652798457662925,0.993409412519928,1,0.9984379131591462,3.421100823354387,5.854080772718248,0.9868427739140018,1,4.25785441147411,5.854080772718248,0.9743964264715792,1,328,0.4196798307812911,0.0717214941832956,242,0.005355193004359704,2.1849187457787593,0.001517304684568583,1,0.0,0.0,0.0,0,1062,700,700,339.74251302238014,1062,0.3408662900188324,0.864406779661017,0.864406779661017,10,0.16666666666666666,0.1111111111111111,1.2809625897092676,0.7280743131123572,-0.11930320150659134,0.6915254237288136,0.5,0.1111111111111111,0.5123850358837071,0.0,mean,,1.6957183692170408,
bo,18,0,1,1812346,1,2,1,1,3,2,2,1,,0,1812346,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,380,142,238,142,238,0.6263157894736842,455.9092724470479,255.9388203902139,15.96406539182815,890.3136744543685,419.9258262580461,261.6909252476403,0.8340600915116738,884.435004016256,283.90549448655696,561,3.610550986264336,10.465803112930189,0.9815559950217532,1,0.9916972701588396,3.33362177330426,5.846680369857722,0.9713327297501438,1,4.139698518483566,5.846680369857722,0.955863612909029,1,331,0.39571598314090434,0.06897549428358819,251,0.0,0.0,0.0,0,0.0,0.0,0.0,0,941,561,561,283.90549448655696,941,0.4038257173219979,0.8490967056323061,0.849096705632306,10,0.16666666666666666,0.1111111111111111,1.2664146456862442,0.7109411677505941,-0.14133900106269925,0.679277364505845,0.5,0.1111111111111111,0.5065658582744977,0.0,mean,,1.6556153328287548,
bo,18,0,2,1812347,1,2,1,1,3,2,2,1,,0,1812347,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,382,139,243,139,243,0.6361256544502618,465.35001024348094,254.39705302872898,15.99363489250032,901.8545840772676,442.2974226657937,260.2286079426512,0.4695047595403139,900.480849494993,313.26632716699316,618,3.656485285504585,10.310070047623753,0.9930979452119498,1,0.9952381370524325,3.3238080430138113,5.709363556131848,0.9835538338866658,1,4.171248419437137,5.951112834298783,0.9706552187391362,1,334,0.40481933103336676,0.07056225839539934,251,0.001361488306793035,0.5718250888530747,0.00039710075614796857,1,0.0,0.0,0.0,0,1000,618,618,313.26632716699316,1000,0.382,0.861,0.861,10,0.16666666666666666,0.1111111111111111,1.2926389173430026,0.7066584806353583,-0.13369999999999999,0.6888000000000001,0.5,0.1111111111111111,0.5170555669372011,0.0,mean,,1.6832666780483123,
bo,18,0,3,1812348,1,2,1,1,3,2,2,1,,0,1812348,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,336,143,193,143,193,0.5744047619047619,417.0647281815681,255.03765490981547,14.904018061051678,869.7131381113378,489.66900802298824,278.22044718421114,0.8595648582709146,958.4375256089832,330.92802582,687,3.837463764771198,10.121512595259901,0.9892364755767609,1,0.9970450068631782,3.442587695316409,5.816480239380326,0.9864964032213189,1,4.261063631422768,5.892380709003874,0.9767909698146507,1,310,0.42304113414008404,0.06404372725176272,218,0.019157378544034494,4.21380391560001,0.06353666769582401,1,0.0,0.0,0.0,0,1023,687,687,330.92802582,1023,0.3284457478005865,0.8602150537634409,0.8602150537634409,10,0.16666666666666666,0.1111111111111111,1.1585131338376893,0.708437930305043,-0.11495601173020527,0.6881720430107527,0.5,0.1111111111111111,0.4634052535350757,0.0,mean,,1.6477323959267343,
bo,18,0,4,1812349,1,2,1,1,3,2,2,1,,0,1812349,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,367,129,238,129,238,0.6485013623978202,471.6164022842051,254.59826910202577,14.42023889756702,889.3189248546868,431.92332519151495,251.4502800248246,0.11226390121191798,897.5294145572077,317.2616974230059,657,3.7750360846807633,9.96440630806876,0.9904238677527994,1,0.9949325954418174,3.3764747181724712,5.889311526184457,0.9798692521647945,1,4.260586759354223,5.889311526184457,0.9737386918302958,1,327,0.43624219024320837,0.07452470749988142,245,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1024,657,657,317.2616974230059,1024,0.3583984375,0.8740234375,0.8740234375,10,0.16666666666666666,0.1111111111111111,1.3100455619005698,0.7072174141722938,-0.125439453125,0.69921875,0.5,0.1111111111111111,0.524018224760228,0.0,mean,,1.708908632746339,
bo,18,0,5,1812350,1,2,1,1,3,2,2,1,,0,1812350,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,366,124,242,124,242,0.6612021857923497,494.395298912999,260.85031549173,18.23046197280119,931.1044897132278,475.9264602494177,268.2134714013794,4.245258589305649,933.2880548101984,332.8851180406546,628,3.7880690682819047,10.359872432114798,0.9898607370735618,1,0.9938495469520453,3.402565060267465,5.958376162461491,0.9837170533216655,1,4.226122330536348,5.958376162461491,0.9751097954513892,1,331,0.3568759220362347,0.0649315913704816,262,0.0,0.0,0.0,0,0.0,0.0,0.0,0,993,627,628,332.8851180406546,993,0.3685800604229607,0.8751258811681772,0.8751258811681772,10,0.16666666666666666,0.1111111111111111,1.3733202747583306,0.72458420969925,-0.12900302114803625,0.7001007049345418,0.5,0.1111111111111111,0.5493281099033323,0.0,mean,,1.731536904800949,
bo,18,0,6,1812351,1,2,1,1,3,2,2,1,,0,1812351,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,371,130,241,130,241,0.6495956873315364,472.668362148204,240.91817378828821,14.049190089052903,891.6069105005424,471.43283033725515,256.746155187172,1.0632814290399892,902.5558763242543,333.9225252885592,648,3.764033816298932,10.62864360881565,0.9990574190917388,1,0.9990955804966216,3.344626972594113,5.6214573493555235,0.9879636360153575,1,4.127654278139477,5.933049217081248,0.9662761367618578,1,335,0.3217160836530577,0.05786421226815413,259,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1019,648,648,333.9225252885592,1019,0.36408243375858684,0.872423945044161,0.8724239450441609,10,0.16666666666666666,0.1111111111111111,1.3129676726339,0.6692171494119117,-0.1274288518155054,0.6979391560353289,0.5,0.1111111111111111,0.5251870690535599,0.0,mean,,1.7068084843844944,
bo,18,0,7,1812352,1,2,1,1,3,2,2,1,,0,1812352,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,385,173,212,173,212,0.5506493506493506,411.1972936707057,251.0561564447033,14.86584612798791,845.0189652259373,423.93055657830087,250.23987357000092,1.7844165897381572,850.5609747871573,283.92633125069284,593,3.6318166102481024,10.410190690837908,0.9959897693499079,1,0.9991869293162097,3.3111395187604455,5.852338016372585,0.9818298322347673,1,4.234706073292663,5.852338016372585,0.9704915427356952,1,328,0.4838614172459263,0.08501176289112454,253,0.0,0.0,0.0,0,0.0,0.0,0.0,0,976,591,593,283.92633125069284,976,0.3944672131147541,0.8227459016393442,0.8227459016393442,10,0.16666666666666666,0.1111111111111111,1.142214704640849,0.6973782123463981,-0.1380635245901639,0.6581967213114754,0.5,0.1111111111111111,0.45688588185633966,0.0,mean,,1.5881301896887625,
bo,18,0,8,1812353,1,2,1,1,3,2,2,1,,0,1812353,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,353,131,222,131,222,0.6288951841359773,480.32500512418966,278.06167457739565,16.107445851845885,959.025557180323,482.60050003787137,285.13329637928075,0.13155729164759578,961.0350648818146,331.2300314812242,638,3.913340189949328,9.835278775100846,0.9880689460123043,1,0.9970477880141798,3.536655539630036,5.691295760526145,0.9822018658882008,1,4.25273976769989,5.891377457676072,0.9797930483856171,1,330,0.34371570113319616,0.05704725872974575,239,0.0,0.0,0.0,0,0.0,0.0,0.0,0,990,637,638,331.2300314812242,990,0.3565656565656566,0.8676767676767677,0.8676767676767677,10,0.16666666666666666,0.1111111111111111,1.3342361253449713,0.7723935404927657,-0.1247979797979798,0.6941414141414142,0.5,0.1111111111111111,0.5336944501379886,0.0,mean,,1.7141489955925342,
bo,18,0,9,1812354,1,2,1,1,3,2,2,1,,0,1812354,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,359,142,217,142,217,0.6044568245125348,482.2632109957657,266.5230744349202,19.27675232119822,935.6604617977516,452.922579400921,264.7607669991379,0.47222374139096246,935.7625085753309,331.9092976974305,674,3.8998644244931016,11.269125454270352,0.9984063043729228,1,0.9984834491570155,3.394660186089143,5.878829007988848,0.9895261028159017,1,4.25345385025354,5.903839998362287,0.9794779128593536,1,330,0.40665812561921966,0.07172997493561237,253,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1032,673,674,331.9092976974305,1032,0.3478682170542636,0.8624031007751938,0.8624031007751938,10,0.16666666666666666,0.1111111111111111,1.3396200305437935,0.7403418734303339,-0.12175387596899225,0.689922480620155,0.5,0.1111111111111111,0.5358480122175174,0.0,mean,,1.7151277279797914,
