replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-448.0,20,0.08,0.7773012051997028,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,163,108,0.3985239852398524,310.32286200708234,182.68223809557557,8.950989732365354,909.783566413669,109.3254777929539,217,448.0,34,350,5,53,113,179,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-467.0,20,0.08,0.7773012051997028,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,168,112,0.4,335.41008107805027,201.87190287688097,17.187548032176835,1088.4022945918748,135.416784777984,282,467.0,31,357,3,84,19,251,0.02000000000000006,1,1,1,1,1,1,1
2,314345,-107.0,20,0.08,0.7773012051997028,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,148,128,0.463768115942029,366.1762106235321,220.66997860852075,12.633594345573625,821.5215951719539,148.05837788147468,286,107.0,31,359,8,87,19,245,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-14.0,20,0.08,0.7773012051997028,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,148,140,0.4861111111111111,332.92617283932617,200.7646271417159,11.067006805049784,773.0883273584673,124.84367175576061,239,14.0,22,359,15,180,141,23,0.02000000000000006,1,1,1,1,1,1,1
4,316345,-11.0,20,0.08,0.7773012051997028,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,146,135,0.4804270462633452,361.3692820143409,212.49906802302195,18.396518633717015,1055.8085101943752,152.08948657422883,304,11.0,33,357,19,37,242,59,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-440.0,20,0.08,0.7773012051997028,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,165,112,0.4043321299638989,334.821120172871,200.00995084053756,10.790077922669727,1021.0136416543834,126.39784038075321,251,440.0,30,352,13,2,224,113,0.02000000000000006,1,1,1,1,1,1,1
6,318345,-147.0,20,0.08,0.7773012051997028,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,347.7004677474524,206.78906516104266,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,11,21,231,97,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-327.0,20,0.08,0.7773012051997028,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7538873876671,199.18750316519518,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,3,1,260,93,0.02000000000000006,1,1,1,1,1,1,1
8,320345,-137.0,20,0.08,0.7773012051997028,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,362.72679011408405,227.83586191392476,14.103620939431089,1066.0812896093398,150.57266652830006,285,137.0,31,358,9,13,246,90,0.02000000000000006,1,1,1,1,1,1,1
9,321345,16.0,20,0.08,0.7773012051997028,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,353.069763987375,216.03677427846856,12.324706307787704,881.0134353766297,142.01650264372986,297,-16.0,32,354,15,190,71,78,0.02000000000000006,1,1,1,1,1,1,1
