method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
random_search,10,16,3,2,1,5,1,3,3,3.1230805809808118,0.10041940605816159,30,206.23333333333332,114.86666666666666,91.36666666666666,1007.6666666666666,801.4333333333333,0.27890696226681694,264.80871235295234,141.92275076870013,573.9800318098108,330.66260034896555,1.6614760901823578,1146.7324132902095,380.20848697900857,380.20848697900857,0.20579538155884744,0.885622094049163,0.885622094049163,0.375,0.22222222222222224,0.7355797565359788,0.39422986324638926,-0.20579538155884744,2.6568662821474893,0.3000000000000001,0.07777777777777778,0.2942319026143915,0.0,0.3576546387565674
random_search,10,17,1,3,1,1,1,1,6,3.0382148734581693,0.11811798542036904,30,176.23333333333332,99.56666666666666,76.66666666666667,995.0666666666667,818.8333333333334,0.22919289753939967,228.12472140804903,121.73860570960436,591.1471757141209,342.04189013546613,1.6926751230546264,1190.7015091786511,388.0461754194629,388.0461754194629,0.17643206636213035,0.9000213053445264,0.9000213053445264,0.08333333333333336,0.5555555555555556,0.6336797816890251,0.3381627936377897,-0.17643206636213035,2.7000639160335784,0.06666666666666667,0.1944444444444445,0.2534719126756101,0.0,0.3576546387565674
random_search,10,18,2,2,5,1,2,1,5,1.8363509987330058,0.20692759449981943,30,618.4333333333333,409.93333333333334,208.5,996.4,377.96666666666664,0.33259339537835947,275.7143960602169,147.37249484761938,273.68132190816925,158.54022569445775,1.1092407372551634,554.2128267707441,192.8796128346037,192.8796128346037,0.6213242267487151,0.5874790025456783,0.5874790025456783,0.2916666666666667,0.4444444444444445,0.7658733223894914,0.4093680412433872,-0.6213242267487151,1.7624370076370355,0.23333333333333336,0.15555555555555556,0.30634932895579664,0.0,0.3576546387565674
random_search,10,19,3,1,5,4,2,1,6,3.4154358773299838,0.042789840305351566,30,321.23333333333335,115.73333333333333,205.5,1007.7,686.4666666666667,0.6397712136879253,496.4340913078333,278.6473111532663,489.06525537063897,282.59946425580256,1.4893486254181654,978.7031152424406,344.02723282516575,344.02723282516575,0.31905033941526434,0.8850383347269962,0.8850383347269962,0.4166666666666666,0.5555555555555556,1.3789835869662037,0.774020308759073,-0.31905033941526434,2.655115004180989,0.3333333333333334,0.1944444444444445,0.5515934347864815,0.0,0.3576546387565674
random_search,10,20,4,1,3,2,3,2,8,3.4626442522331313,0.045386904996507806,30,320.0,114.6,205.4,1004.1666666666666,684.1666666666666,0.6418866502616564,496.85001235287785,277.9964715662834,488.2110178543068,283.5684280452609,1.050277015068127,980.5568370016674,342.4758578173487,342.4758578173487,0.318912342508056,0.8857596010793302,0.8857596010793302,0.375,0.777777777777778,1.3801389232024388,0.7722124210174539,-0.318912342508056,2.65727880323799,0.3000000000000001,0.2722222222222222,0.5520555692809755,0.0,0.3576546387565674
random_search,10,21,3,4,1,5,3,5,6,3.397053575531288,0.08221387647243228,30,362.5,143.9,218.6,995.0666666666667,632.5666666666667,0.5986224796357342,451.5246712428017,250.37950593762872,452.7646712587191,263.48508075114154,1.0545687218644086,914.1281137522718,313.9484556772819,313.9484556772819,0.36455503994025207,0.8551566972894754,0.8551566972894755,0.625,0.5555555555555556,1.2542351978966717,0.6954986276045242,-0.36455503994025207,2.565470091868426,0.5,0.1944444444444445,0.5016940791586685,0.0,0.3576546387565674
random_search,10,22,4,5,1,3,2,3,2,3.1467192142155036,0.09687645692490203,30,325.5,138.1,187.4,997.0333333333333,671.5333333333333,0.5212694736929221,405.039480567113,226.3310578384862,489.63737576053546,282.6235123266552,1.8026664639625853,984.5446599643485,331.7585526941127,331.7585526941127,0.32637485139470923,0.8613871031415107,0.8613871031415107,0.5,0.11111111111111112,1.1251096682419803,0.6286973828846841,-0.32637485139470923,2.584161309424531,0.40000000000000013,0.03888888888888889,0.4500438672967921,0.0,0.3576546387565674
random_search,10,23,4,1,2,3,3,4,10,3.6113342435004463,0.046479513928481306,30,320.26666666666665,113.83333333333333,206.43333333333334,1006.2,685.9333333333333,0.6445437810061744,497.9138190837024,275.9100021933128,490.173329972724,279.86163378576947,1.5532468214481923,977.0116079341065,344.31276546462453,344.31276546462453,0.3185866227776189,0.886672207617243,0.886672207617243,0.4583333333333334,1.0,1.3830939418991735,0.766416672759202,-0.3185866227776189,2.660016622851729,0.3666666666666668,0.34999999999999987,0.5532375767596694,0.0,0.3576546387565674
random_search,10,24,3,5,1,2,2,3,1,3.342458192590472,0.07087413221643825,30,227.46666666666667,83.3,144.16666666666666,996.7666666666667,769.3,0.5401821609114871,440.51358871757265,245.77939423061494,557.8874589903803,318.8416897270242,1.621521337635113,1114.156012818091,382.9560172591027,382.9560172591027,0.22899007175038794,0.9162184626626669,0.9162184626626669,0.4166666666666666,0.0,1.223648857548813,0.682720539529486,-0.22899007175038794,2.748655387988001,0.3333333333333334,0.0,0.48945954301952516,0.0,0.3576546387565674
random_search,10,25,4,5,1,1,4,4,10,3.505816398056049,0.08340741959551237,30,363.03333333333336,141.06666666666666,221.96666666666667,995.8666666666667,632.8333333333334,0.6109672649807344,462.1818315820485,258.00428886228826,463.99031306021584,265.1842211580369,1.5013280882103497,924.5103968925954,320.9318803972436,320.9318803972436,0.3651156552938354,0.8580211171973507,0.8580211171973507,0.5416666666666665,1.0,1.283838421061246,0.716678580173023,-0.3651156552938354,2.5740633515920526,0.4333333333333334,0.34999999999999987,0.5135353684244984,0.0,0.3576546387565674
random_search,10,26,4,4,3,3,2,1,4,2.2421974083345133,0.912176382673178,30,313.53333333333336,313.53333333333336,0.0,996.2,682.6666666666666,0.0,28.78042098821091,9.170680411363872,492.46761340017724,282.97396464874345,1.215642961560267,993.2784532161967,266.0890195011823,266.0890195011823,0.31827854263531913,0.6817214573646807,0.6817214573646806,0.4583333333333334,0.3333333333333334,0.07994561385614142,0.025474112253788532,-0.31827854263531913,2.045164372094043,0.3666666666666668,0.11666666666666667,0.031978245542456575,0.0,0.3576546387565674
random_search,10,27,5,2,4,1,4,2,3,1.9264105006176762,0.16768744099580726,30,627.5,410.5,217.0,1000.2,372.7,0.3461283514225913,279.3914764706122,150.35044686919554,266.0506803516717,153.78839255119993,1.527203867511912,538.676753739778,190.8477600909523,190.8477600909523,0.627929417458616,0.5887090554807595,0.5887090554807595,0.5,0.22222222222222224,0.7760874346405894,0.41764013019220986,-0.627929417458616,1.766127166442279,0.40000000000000013,0.07777777777777778,0.3104349738562358,0.0,0.3576546387565674
random_search,10,28,5,4,1,2,3,3,8,3.3890042189267815,0.08144484364486262,30,368.6,144.33333333333334,224.26666666666668,1010.7666666666667,642.1666666666666,0.6087885648930241,460.0900946800471,259.77317311845724,455.3291739377653,263.76041159331027,1.2977510186291663,919.8793934582042,321.0442383572537,321.0442383572537,0.36523377294648046,0.8569348511132924,0.8569348511132924,0.5,0.777777777777778,1.2780280407779085,0.7215921475512698,-0.36523377294648046,2.5708045533398765,0.40000000000000013,0.2722222222222222,0.5112112163111634,0.0,0.3576546387565674
random_search,10,29,2,5,1,5,1,2,9,3.4315692346273883,0.12483581280053058,30,160.3,95.23333333333333,65.06666666666666,1005.4,845.1,0.2045873088810009,209.75024487076288,114.59790084837151,605.2094847903663,349.7451216029632,1.545959414406957,1217.8020489530502,400.912122507767,400.912122507767,0.16036046135620366,0.9048098079683222,0.9048098079683222,0.4166666666666666,0.888888888888889,0.5826395690854524,0.3183275023565875,-0.16036046135620366,2.7144294239049658,0.3333333333333334,0.3111111111111111,0.233055827634181,0.0,0.3576546387565674
