replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,24,0.007506967071777851,0.01,0.022268384664201862,175.214912,758.004,0.9962026409381165,0.022268384664201862,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.5047751418925,182.5744066412078,8.950989732365354,858.2987919396725,109.3254777929539,217,628.0,34,350,2,154,178,16,0.02226838466420289,1,1,1,1,1,1,1
1,313345,-307.0,24,0.007506967071777851,0.01,0.022268384664201862,175.214912,758.004,0.9962026409381165,0.022268384664201862,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.8878264420991,199.4352958659297,11.817236253798981,1204.4668108825322,135.416784777984,282,307.0,31,357,15,133,194,15,0.02226838466420289,1,1,1,1,1,1,1
2,314345,173.0,24,0.007506967071777851,0.01,0.022268384664201862,175.214912,758.004,0.9962026409381165,0.022268384664201862,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,134,142,0.5144927536231884,366.01316616720925,219.46496051840862,10.768648519648394,757.3597766994299,148.05837788147468,286,-173.0,31,359,26,91,217,25,0.02226838466420289,1,1,1,1,1,1,1
3,315345,-294.0,24,0.007506967071777851,0.01,0.022268384664201862,175.214912,758.004,0.9962026409381165,0.022268384664201862,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,162,126,0.4375,329.95937423227343,200.77272222225116,11.067006805049784,655.977419011903,124.84367175576061,239,294.0,22,359,12,150,187,10,0.02226838466420289,1,1,1,1,1,1,1
4,316345,49.0,24,0.007506967071777851,0.01,0.022268384664201862,175.214912,758.004,0.9962026409381165,0.022268384664201862,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,143,138,0.49110320284697506,361.7746752606405,212.92669068443683,18.396518633717015,1062.916918478226,152.08948657422883,304,-49.0,33,357,20,98,213,26,0.02226838466420289,1,1,1,1,1,1,1
5,317345,-240.0,24,0.007506967071777851,0.01,0.022268384664201862,175.214912,758.004,0.9962026409381165,0.022268384664201862,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4024451848153,200.03122621519887,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,38,84,206,24,0.02226838466420289,1,1,1,1,1,1,1
6,318345,-27.0,24,0.007506967071777851,0.01,0.022268384664201862,175.214912,758.004,0.9962026409381165,0.022268384664201862,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,147,135,0.4787234042553192,347.3333100003585,208.4685469835402,8.83969723567143,1120.7410213355092,130.76134924175673,271,27.0,31,360,46,95,201,18,0.02226838466420289,1,1,1,1,1,1,1
7,319345,-347.0,24,0.007506967071777851,0.01,0.022268384664201862,175.214912,758.004,0.9962026409381165,0.022268384664201862,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,197.96199243592915,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,78,84,195,0,0.02226838466420289,1,1,1,1,1,1,1
8,320345,263.0,24,0.007506967071777851,0.01,0.022268384664201862,175.214912,758.004,0.9962026409381165,0.022268384664201862,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,133,150,0.5300353356890459,363.0831209860564,222.84081162781638,14.103620939431089,963.9561495141293,150.57266652830006,285,-263.0,31,358,89,69,165,35,0.02226838466420289,1,1,1,1,1,1,1
9,321345,-4.0,24,0.007506967071777851,0.01,0.022268384664201862,175.214912,758.004,0.9962026409381165,0.022268384664201862,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,346.51410173013454,203.95157479322526,12.324706307787704,991.9676256944584,142.01650264372986,297,4.0,32,354,257,61,3,33,0.02226838466420289,1,1,1,1,1,1,1
