replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-828.0,20,0.0001,0.95,0.03066107528095033,175.214912,758.004,0.9657525728440431,0.03066107528095033,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,182,89,0.3284132841328413,311.46767946269966,183.94387925879727,8.950989732365354,997.6433225851245,109.3254777929539,217,828.0,34,350,165,31,33,121,0.03066107528095033,1,1,1,1,1,1,1
1,313345,-387.0,20,0.0001,0.95,0.03066107528095033,175.214912,758.004,0.9657525728440431,0.03066107528095033,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,164,116,0.4142857142857143,340.55096623913096,203.11003401797095,17.187548032176835,956.7941486016019,135.416784777984,282,387.0,31,357,173,35,21,128,0.03066107528095033,1,1,1,1,1,1,1
2,314345,-147.0,20,0.0001,0.95,0.03066107528095033,175.214912,758.004,0.9657525728440431,0.03066107528095033,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,150,126,0.45652173913043476,375.56021152941327,230.40204538843037,10.768648519648394,896.263206831969,148.05837788147468,286,147.0,31,359,151,42,39,127,0.03066107528095033,1,1,1,1,1,1,1
3,315345,-414.0,20,0.0001,0.95,0.03066107528095033,175.214912,758.004,0.9657525728440431,0.03066107528095033,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,168,120,0.4166666666666667,334.56749836717205,203.56341016231232,11.067006805049784,719.5443152062571,124.84367175576061,239,414.0,22,359,91,124,33,111,0.03066107528095033,1,1,1,1,1,1,1
4,316345,169.0,20,0.0001,0.95,0.03066107528095033,175.214912,758.004,0.9657525728440431,0.03066107528095033,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,137,144,0.5124555160142349,375.91425571978994,225.85787417389616,18.396518633717015,904.4387746885004,152.08948657422883,304,-169.0,33,357,109,101,40,107,0.03066107528095033,1,1,1,1,1,1,1
5,317345,-240.0,20,0.0001,0.95,0.03066107528095033,175.214912,758.004,0.9657525728440431,0.03066107528095033,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,342.8105949545876,205.92963256833977,10.790077922669727,915.5914263737805,126.39784038075321,251,240.0,30,352,75,135,35,107,0.03066107528095033,1,1,1,1,1,1,1
6,318345,-107.0,20,0.0001,0.95,0.03066107528095033,175.214912,758.004,0.9657525728440431,0.03066107528095033,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,151,131,0.4645390070921986,353.59952030784154,209.11308927038186,8.83969723567143,895.6455546348657,130.76134924175673,271,107.0,31,360,77,37,116,130,0.03066107528095033,1,1,1,1,1,1,1
7,319345,-187.0,20,0.0001,0.95,0.03066107528095033,175.214912,758.004,0.9657525728440431,0.03066107528095033,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,153,125,0.44964028776978415,344.82690824388726,203.13862541875986,11.613480675584368,747.1734673475822,132.63484639295993,274,187.0,31,357,79,96,44,138,0.03066107528095033,1,1,1,1,1,1,1
8,320345,-77.0,20,0.0001,0.95,0.03066107528095033,175.214912,758.004,0.9657525728440431,0.03066107528095033,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,369.4420467552281,236.0050319938436,14.103620939431089,949.6588166498525,150.57266652830006,285,77.0,31,358,40,48,148,122,0.03066107528095033,1,1,1,1,1,1,1
9,321345,-64.0,20,0.0001,0.95,0.03066107528095033,175.214912,758.004,0.9657525728440431,0.03066107528095033,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,146,130,0.47101449275362317,355.97357811268614,214.57401389616422,12.324706307787704,868.2261666141335,142.01650264372986,297,64.0,32,354,57,39,73,185,0.03066107528095033,1,1,1,1,1,1,1
