replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-568.0,20,0.04167762688520413,0.2,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,169,102,0.3763837638376384,310.3158937575229,184.53348527433715,8.950989732365354,918.7206139807984,109.3254777929539,217,568.0,34,350,86,76,176,12,0.005,1,1,1,1,1,1,1
1,313345,-227.0,20,0.04167762688520413,0.2,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,335.36644426138236,198.2062705859816,17.187548032176835,1018.7232444121216,135.416784777984,282,227.0,31,357,49,101,192,15,0.005,1,1,1,1,1,1,1
2,314345,-87.0,20,0.04167762688520413,0.2,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,147,129,0.4673913043478261,365.43027429791255,220.77072041758595,10.768648519648394,857.6635977688006,148.05837788147468,286,87.0,31,359,42,81,211,25,0.005,1,1,1,1,1,1,1
3,315345,-374.0,20,0.04167762688520413,0.2,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,166,122,0.4236111111111111,330.3677014857101,203.7783457497016,11.067006805049784,950.6175290659335,124.84367175576061,239,374.0,22,359,76,86,187,10,0.005,1,1,1,1,1,1,1
4,316345,-71.0,20,0.04167762688520413,0.2,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,149,132,0.4697508896797153,361.2881379949175,213.28482264038956,18.396518633717015,1100.8411412630837,152.08948657422883,304,71.0,33,357,45,84,203,25,0.005,1,1,1,1,1,1,1
5,317345,-320.0,20,0.04167762688520413,0.2,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,159,118,0.4259927797833935,334.103055951381,202.06115615697067,10.790077922669727,1053.1100904144546,126.39784038075321,251,320.0,30,352,37,35,203,77,0.005,1,1,1,1,1,1,1
6,318345,-47.0,20,0.04167762688520413,0.2,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.80228294664323,204.79255733565864,8.83969723567143,1002.743692246658,130.76134924175673,271,47.0,31,360,74,6,201,79,0.005,1,1,1,1,1,1,1
7,319345,-307.0,20,0.04167762688520413,0.2,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,159,119,0.42805755395683454,340.2205302312603,202.4169841354236,11.613480675584368,983.7717102060137,132.63484639295993,274,307.0,31,357,8,71,200,78,0.005,1,1,1,1,1,1,1
8,320345,223.0,20,0.04167762688520413,0.2,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,363.0831209860564,227.581671765537,14.103620939431089,950.4154982611279,150.57266652830006,285,-223.0,31,358,7,68,198,85,0.005,1,1,1,1,1,1,1
9,321345,16.0,20,0.04167762688520413,0.2,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,346.51410173013454,208.69819364465255,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,3,56,202,93,0.005,1,1,1,1,1,1,1
