replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,21,0.7,0.95,0.15968389312442877,175.214912,120.0,0.9818216651276712,0.15968389312442877,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,309.2805783235348,182.97574840759876,8.950989732365354,926.7564083463301,109.3254777929539,217,628.0,34,350,61,26,63,200,0.15968389312442877,1,1,1,1,1,1,1
1,313345,-87.0,21,0.7,0.95,0.15968389312442877,175.214912,120.0,0.9818216651276712,0.15968389312442877,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,149,131,0.46785714285714286,338.8279334823995,203.31319320837707,17.187548032176835,938.9436280096617,135.416784777984,282,87.0,31,357,132,32,122,71,0.15968389312442877,1,1,1,1,1,1,1
2,314345,-227.0,21,0.7,0.95,0.15968389312442877,175.214912,120.0,0.9818216651276712,0.15968389312442877,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,154,122,0.4420289855072464,366.75227736541717,218.92943858937292,12.633594345573625,729.807828241211,148.05837788147468,286,227.0,31,359,170,26,44,119,0.15968389312442877,1,1,1,1,1,1,1
3,315345,-234.0,21,0.7,0.95,0.15968389312442877,175.214912,120.0,0.9818216651276712,0.15968389312442877,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,159,129,0.4479166666666667,329.6941557973885,196.95098195562397,11.067006805049784,655.977419011903,124.84367175576061,239,234.0,22,359,78,90,167,24,0.15968389312442877,1,1,1,1,1,1,1
4,316345,89.0,21,0.7,0.95,0.15968389312442877,175.214912,120.0,0.9818216651276712,0.15968389312442877,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,141,140,0.498220640569395,361.5119460105353,210.07648757183625,18.396518633717015,1076.0385424784645,152.08948657422883,304,-89.0,33,357,78,5,208,66,0.15968389312442877,1,1,1,1,1,1,1
5,317345,-320.0,21,0.7,0.95,0.15968389312442877,175.214912,120.0,0.9818216651276712,0.15968389312442877,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,159,118,0.4259927797833935,334.103055951381,200.5152609873923,10.790077922669727,1027.950301586407,126.39784038075321,251,320.0,30,352,26,88,31,207,0.15968389312442877,1,1,1,1,1,1,1
6,318345,-7.0,21,0.7,0.95,0.15968389312442877,175.214912,120.0,0.9818216651276712,0.15968389312442877,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.77479566930964,204.7921575816569,8.83969723567143,1002.743692246658,130.76134924175673,271,7.0,31,360,7,28,90,235,0.15968389312442877,1,1,1,1,1,1,1
7,319345,-127.0,21,0.7,0.95,0.15968389312442877,175.214912,120.0,0.9818216651276712,0.15968389312442877,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,150,128,0.460431654676259,339.91619582071985,203.5343134846709,11.613480675584368,964.8701965917235,132.63484639295993,274,127.0,31,357,68,30,225,34,0.15968389312442877,1,1,1,1,1,1,1
8,320345,43.0,21,0.7,0.95,0.15968389312442877,175.214912,120.0,0.9818216651276712,0.15968389312442877,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,362.5305839183079,228.29825825757052,14.103620939431089,1046.779135933792,150.57266652830006,285,-43.0,31,358,91,19,232,16,0.15968389312442877,1,1,1,1,1,1,1
9,321345,136.0,21,0.7,0.95,0.15968389312442877,175.214912,120.0,0.9818216651276712,0.15968389312442877,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,136,140,0.5072463768115942,355.00278132622117,220.22080656615452,12.324706307787704,863.907292355678,142.01650264372986,297,-136.0,32,354,66,212,67,9,0.15968389312442877,1,1,1,1,1,1,1
