replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,23,0.013707474217659728,0.95,0.0010409714185944147,175.214912,758.004,0.9931559271346272,0.0010409714185944147,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,310.5047751418925,179.83651725168184,8.950989732365354,915.7892087748689,109.3254777929539,217,608.0,34,350,178,118,54,0,0.0010409714185944613,1,1,1,1,1,1,1
1,313345,-287.0,23,0.013707474217659728,0.95,0.0010409714185944147,175.214912,758.004,0.9931559271346272,0.0010409714185944147,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.8878264420991,196.1612841174476,17.187548032176835,1099.385269976235,135.416784777984,282,287.0,31,357,201,95,51,10,0.0010409714185944613,1,1,1,1,1,1,1
2,314345,113.0,23,0.013707474217659728,0.95,0.0010409714185944147,175.214912,758.004,0.9931559271346272,0.0010409714185944147,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,219.4722162722972,10.768648519648394,759.4324782228713,148.05837788147468,286,-113.0,31,359,244,92,8,15,0.0010409714185944613,1,1,1,1,1,1,1
3,315345,-274.0,23,0.013707474217659728,0.95,0.0010409714185944147,175.214912,758.004,0.9931559271346272,0.0010409714185944147,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,161,127,0.4409722222222222,329.95937423227343,199.6463186074711,11.067006805049784,655.977419011903,124.84367175576061,239,274.0,22,359,192,150,16,1,0.0010409714185944613,1,1,1,1,1,1,1
4,316345,89.0,23,0.013707474217659728,0.95,0.0010409714185944147,175.214912,758.004,0.9931559271346272,0.0010409714185944147,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,141,140,0.498220640569395,361.2565729116759,211.40080549118895,18.396518633717015,1032.3434127467115,152.08948657422883,304,-89.0,33,357,228,98,27,4,0.0010409714185944613,1,1,1,1,1,1,1
5,317345,-240.0,23,0.013707474217659728,0.95,0.0010409714185944147,175.214912,758.004,0.9931559271346272,0.0010409714185944147,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.40244518481524,199.07411688754772,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,243,90,12,7,0.0010409714185944613,1,1,1,1,1,1,1
6,318345,-47.0,23,0.013707474217659728,0.95,0.0010409714185944147,175.214912,758.004,0.9931559271346272,0.0010409714185944147,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.3333100003585,208.39949428466005,8.83969723567143,1120.7410213355092,130.76134924175673,271,47.0,31,360,222,103,25,10,0.0010409714185944613,1,1,1,1,1,1,1
7,319345,-347.0,23,0.013707474217659728,0.95,0.0010409714185944147,175.214912,758.004,0.9931559271346272,0.0010409714185944147,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,201.56805661070675,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,203,61,15,78,0.0010409714185944613,1,1,1,1,1,1,1
8,320345,283.0,23,0.013707474217659728,0.95,0.0010409714185944147,175.214912,758.004,0.9931559271346272,0.0010409714185944147,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,363.0831209860563,221.49751508208493,14.103620939431089,963.9561495141293,150.57266652830006,285,-283.0,31,358,205,90,54,9,0.0010409714185944613,1,1,1,1,1,1,1
9,321345,16.0,23,0.013707474217659728,0.95,0.0010409714185944147,175.214912,758.004,0.9931559271346272,0.0010409714185944147,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,346.56555198043867,204.86764010861606,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,189,75,51,39,0.0010409714185944613,1,1,1,1,1,1,1
