replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-528.0,23,0.013983401999245752,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,167,104,0.3837638376383764,310.53027010829663,181.63347583617573,8.950989732365354,858.2987919396725,109.3254777929539,217,528.0,34,350,16,88,2,244,0.08,1,1,1,1,1,1,1
1,313345,-287.0,23,0.013983401999245752,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.88903635065014,199.04582010284093,17.187548032176835,1204.4668108825322,135.416784777984,282,287.0,31,357,25,51,4,277,0.08,1,1,1,1,1,1,1
2,314345,173.0,23,0.013983401999245752,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,134,142,0.5144927536231884,365.99632034009056,220.32758679739064,12.633594345573625,754.8993637344038,148.05837788147468,286,-173.0,31,359,25,44,5,285,0.08,1,1,1,1,1,1,1
3,315345,-114.0,23,0.013983401999245752,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,153,135,0.46875,329.68661383812184,200.09042431482513,11.067006805049784,655.977419011903,124.84367175576061,239,114.0,22,359,44,83,1,231,0.08,1,1,1,1,1,1,1
4,316345,169.0,23,0.013983401999245752,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,137,144,0.5124555160142349,362.72481994136615,213.76412728968785,18.396518633717015,1077.8695839897418,152.08948657422883,304,-169.0,33,357,54,48,0,255,0.08,1,1,1,1,1,1,1
5,317345,-240.0,23,0.013983401999245752,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4024451848153,198.99895473438377,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,24,74,51,203,0.08,1,1,1,1,1,1,1
6,318345,13.0,23,0.013983401999245752,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,145,137,0.4858156028368794,347.3419052858495,208.9676182806351,8.83969723567143,1120.7410213355092,130.76134924175673,271,-13.0,31,360,7,95,28,230,0.08,1,1,1,1,1,1,1
7,319345,-347.0,23,0.013983401999245752,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,201.60042716943047,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,16,116,0,225,0.08,1,1,1,1,1,1,1
8,320345,223.0,23,0.013983401999245752,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,367.1410253428155,232.066368666466,14.103620939431089,987.8925051682911,150.57266652830006,285,-223.0,31,358,30,104,5,219,0.08,1,1,1,1,1,1,1
9,321345,16.0,23,0.013983401999245752,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,346.51410173013454,208.4089712620937,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,217,72,1,64,0.08,1,1,1,1,1,1,1
