replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-408.0,20,0.08,0.8,0.022033537036697547,175.214912,758.004,0.9625667199866857,0.022033537036697547,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,161,110,0.4059040590405904,311.2276584209958,185.7078007092098,8.950989732365354,782.2150051281255,109.3254777929539,217,408.0,34,350,9,261,44,36,0.02203353703669757,1,1,1,1,1,1,1
1,313345,-247.0,20,0.08,0.8,0.022033537036697547,175.214912,758.004,0.9625667199866857,0.022033537036697547,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,157,123,0.4392857142857143,334.88903635065014,195.6563133489809,17.187548032176835,1099.385269976235,135.416784777984,282,247.0,31,357,59,83,16,199,0.02203353703669757,1,1,1,1,1,1,1
2,314345,213.0,20,0.08,0.8,0.022033537036697547,175.214912,758.004,0.9625667199866857,0.022033537036697547,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,132,144,0.5217391304347826,374.5181044822308,237.16306609888815,12.633594345573625,955.3170768725124,148.05837788147468,286,-213.0,31,359,67,218,28,46,0.02203353703669757,1,1,1,1,1,1,1
3,315345,-34.0,20,0.08,0.8,0.022033537036697547,175.214912,758.004,0.9625667199866857,0.022033537036697547,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,149,139,0.4826388888888889,333.07429843097566,199.96571202514653,11.067006805049784,773.0883273584673,124.84367175576061,239,34.0,22,359,158,157,33,11,0.02203353703669757,1,1,1,1,1,1,1
4,316345,149.0,20,0.08,0.8,0.022033537036697547,175.214912,758.004,0.9625667199866857,0.022033537036697547,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,360.01490349459147,209.57532965982261,18.396518633717015,1077.8695839897418,152.08948657422883,304,-149.0,33,357,41,68,215,33,0.02203353703669757,1,1,1,1,1,1,1
5,317345,-240.0,20,0.08,0.8,0.022033537036697547,175.214912,758.004,0.9625667199866857,0.022033537036697547,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4303962820691,200.1476649174698,10.790077922669727,1044.4442752146092,126.39784038075321,251,240.0,30,352,25,47,231,49,0.02203353703669757,1,1,1,1,1,1,1
6,318345,-27.0,20,0.08,0.8,0.022033537036697547,175.214912,758.004,0.9625667199866857,0.022033537036697547,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,147,135,0.4787234042553192,347.3478199987748,208.9469853021419,8.83969723567143,1120.7410213355092,130.76134924175673,271,27.0,31,360,15,89,214,42,0.02203353703669757,1,1,1,1,1,1,1
7,319345,-347.0,20,0.08,0.8,0.022033537036697547,175.214912,758.004,0.9625667199866857,0.022033537036697547,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.8389997114258,200.6940876013127,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,20,57,24,256,0.02203353703669757,1,1,1,1,1,1,1
8,320345,223.0,20,0.08,0.8,0.022033537036697547,175.214912,758.004,0.9625667199866857,0.022033537036697547,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,365.1418766566572,228.52291490905048,14.103620939431089,950.4154982611279,150.57266652830006,285,-223.0,31,358,34,68,9,247,0.02203353703669757,1,1,1,1,1,1,1
9,321345,56.0,20,0.08,0.8,0.022033537036697547,175.214912,758.004,0.9625667199866857,0.022033537036697547,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,140,136,0.4927536231884058,349.76211732995404,214.0408157807807,12.324706307787704,1002.2974992667457,142.01650264372986,297,-56.0,32,354,11,59,12,272,0.02203353703669757,1,1,1,1,1,1,1
