replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-568.0,20,0.07435247767630442,0.01,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,169,102,0.3763837638376384,310.91025649890804,184.69843192689618,8.950989732365354,782.2150051281255,109.3254777929539,217,568.0,34,350,5,188,49,108,0.0005,1,1,1,1,1,1,1
1,313345,-207.0,20,0.07435247767630442,0.01,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,155,125,0.44642857142857145,337.6006704883691,197.80864756373506,11.817236253798981,782.5887783750775,135.416784777984,282,207.0,31,357,6,205,60,86,0.0005,1,1,1,1,1,1,1
2,314345,33.0,20,0.07435247767630442,0.01,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,141,135,0.4891304347826087,373.989007340285,233.4800641916801,10.768648519648394,955.3170768725124,148.05837788147468,286,-33.0,31,359,7,220,32,100,0.0005,1,1,1,1,1,1,1
3,315345,-414.0,20,0.07435247767630442,0.01,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,168,120,0.4166666666666667,333.0772680103909,202.57520490740166,11.067006805049784,773.0883273584673,124.84367175576061,239,414.0,22,359,11,202,59,87,0.0005,1,1,1,1,1,1,1
4,316345,229.0,20,0.07435247767630442,0.01,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,134,147,0.5231316725978647,370.73101387793855,221.7929848462315,18.396518633717015,843.3243522936968,152.08948657422883,304,-229.0,33,357,18,214,57,68,0.0005,1,1,1,1,1,1,1
5,317345,-260.0,20,0.07435247767630442,0.01,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,156,121,0.4368231046931408,339.2619939859913,205.55169010288932,10.790077922669727,872.1467456237366,126.39784038075321,251,260.0,30,352,11,218,33,90,0.0005,1,1,1,1,1,1,1
6,318345,-127.0,20,0.07435247767630442,0.01,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,152,130,0.46099290780141844,352.6878330291128,213.3387723868603,8.83969723567143,857.1694934787841,130.76134924175673,271,127.0,31,360,16,194,42,108,0.0005,1,1,1,1,1,1,1
7,319345,-87.0,20,0.07435247767630442,0.01,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,148,130,0.4676258992805755,343.1709087235547,203.9300993645541,11.613480675584368,787.2219137876621,132.63484639295993,274,87.0,31,357,51,198,8,100,0.0005,1,1,1,1,1,1,1
8,320345,63.0,20,0.07435247767630442,0.01,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,143,140,0.49469964664310956,367.46021086488696,234.50254148043973,14.103620939431089,904.8609839688646,150.57266652830006,285,-63.0,31,358,41,205,17,95,0.0005,1,1,1,1,1,1,1
9,321345,16.0,20,0.07435247767630442,0.01,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,352.5908630880213,215.70239496025485,12.324706307787704,881.0134353766297,142.01650264372986,297,-16.0,32,354,38,202,10,104,0.0005,1,1,1,1,1,1,1
