replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-448.0,24,0.005,0.95,0.02,144.62226911920965,1800.0,0.9960956189881034,0.02,,,,,,,312345,1440.0,4,8,0.9,1944.6222691192097,q_learning,False,,simulation ended,487,271,163,108,0.3985239852398524,310.4396261118993,184.82383962877626,8.950989732365354,1031.4482343090217,109.3254777929539,217,448.0,34,350,17,0,54,279,0.02000000000000081,1,1,1,1,1,1,1
1,313345,-327.0,24,0.005,0.95,0.02,144.62226911920965,1800.0,0.9960956189881034,0.02,,,,,,,313345,1440.0,4,8,0.9,1944.6222691192097,q_learning,False,,simulation ended,562,280,161,119,0.425,335.3077021254823,196.0469353470443,17.187548032176835,1020.3079581960249,135.416784777984,282,327.0,31,357,25,2,52,278,0.02000000000000081,1,1,1,1,1,1,1
2,314345,93.0,24,0.005,0.95,0.02,144.62226911920965,1800.0,0.9960956189881034,0.02,,,,,,,314345,1440.0,4,8,0.9,1944.6222691192097,q_learning,False,,simulation ended,561,276,138,138,0.5,365.30439851076517,218.4633472511193,12.633594345573625,732.4256008553677,148.05837788147468,286,-93.0,31,359,16,4,35,304,0.02000000000000081,1,1,1,1,1,1,1
3,315345,-94.0,24,0.005,0.95,0.02,144.62226911920965,1800.0,0.9960956189881034,0.02,,,,,,,315345,1440.0,4,8,0.9,1944.6222691192097,q_learning,False,,simulation ended,526,288,152,136,0.4722222222222222,330.02490186494174,197.3846718316522,11.067006805049784,655.977419011903,124.84367175576061,239,94.0,22,359,41,0,52,266,0.02000000000000081,1,1,1,1,1,1,1
4,316345,169.0,24,0.005,0.95,0.02,144.62226911920965,1800.0,0.9960956189881034,0.02,,,,,,,316345,1440.0,4,8,0.9,1944.6222691192097,q_learning,False,,simulation ended,584,281,137,144,0.5124555160142349,361.34680733746353,210.105743849472,18.396518633717015,1076.0385424784645,152.08948657422883,304,-169.0,33,357,100,0,46,211,0.02000000000000081,1,1,1,1,1,1,1
5,317345,60.0,24,0.005,0.95,0.02,144.62226911920965,1800.0,0.9960956189881034,0.02,,,,,,,317345,1440.0,4,8,0.9,1944.6222691192097,q_learning,False,,simulation ended,527,277,140,137,0.49458483754512633,334.417638346069,195.0379332418054,10.790077922669727,1026.4011990726003,126.39784038075321,251,-60.0,30,352,28,0,111,213,0.02000000000000081,1,1,1,1,1,1,1
6,318345,33.0,24,0.005,0.95,0.02,144.62226911920965,1800.0,0.9960956189881034,0.02,,,,,,,318345,1440.0,4,8,0.9,1944.6222691192097,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,347.8908547246947,203.7606510213393,8.83969723567143,1093.7368003308864,130.76134924175673,271,-33.0,31,360,105,3,47,205,0.02000000000000081,1,1,1,1,1,1,1
7,319345,-187.0,24,0.005,0.95,0.02,144.62226911920965,1800.0,0.9960956189881034,0.02,,,,,,,319345,1440.0,4,8,0.9,1944.6222691192097,q_learning,False,,simulation ended,552,278,153,125,0.44964028776978415,340.0024786378196,200.00088365817737,11.613480675584368,964.8701965917235,132.63484639295993,274,187.0,31,357,15,0,121,221,0.02000000000000081,1,1,1,1,1,1,1
8,320345,63.0,24,0.005,0.95,0.02,144.62226911920965,1800.0,0.9960956189881034,0.02,,,,,,,320345,1440.0,4,8,0.9,1944.6222691192097,q_learning,False,,simulation ended,567,283,143,140,0.49469964664310956,362.57180151103097,228.23292427531302,14.103620939431089,1046.779135933792,150.57266652830006,285,-63.0,31,358,31,4,125,198,0.02000000000000081,1,1,1,1,1,1,1
9,321345,116.0,24,0.005,0.95,0.02,144.62226911920965,1800.0,0.9960956189881034,0.02,,,,,,,321345,1440.0,4,8,0.9,1944.6222691192097,q_learning,False,,simulation ended,572,276,137,139,0.5036231884057971,345.9147363812645,204.1337049673381,12.324706307787704,934.4094707089137,142.01650264372986,297,-116.0,32,354,13,0,129,212,0.02000000000000081,1,1,1,1,1,1,1
