replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-848.0,24,0.002605443471798643,0.2,0.05598209777030716,175.214912,758.004,0.9971214277351051,0.05598209777030716,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,183,88,0.3247232472324723,310.5613309715242,183.8072546896584,8.950989732365354,997.6433225851245,109.3254777929539,217,848.0,34,350,43,13,189,105,0.05598209777030919,1,1,1,1,1,1,1
1,313345,-387.0,24,0.002605443471798643,0.2,0.05598209777030716,175.214912,758.004,0.9971214277351051,0.05598209777030716,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,164,116,0.4142857142857143,335.2000756054481,194.53110614182114,17.187548032176835,1015.6946575113395,135.416784777984,282,387.0,31,357,58,23,193,83,0.05598209777030919,1,1,1,1,1,1,1
2,314345,-167.0,24,0.002605443471798643,0.2,0.05598209777030716,175.214912,758.004,0.9971214277351051,0.05598209777030716,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,151,125,0.4528985507246377,365.4077416101423,217.32301596908434,10.768648519648394,729.807828241211,148.05837788147468,286,167.0,31,359,35,22,216,86,0.05598209777030919,1,1,1,1,1,1,1
3,315345,-554.0,24,0.002605443471798643,0.2,0.05598209777030716,175.214912,758.004,0.9971214277351051,0.05598209777030716,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,175,113,0.3923611111111111,330.12853289130265,198.83382721935337,11.067006805049784,853.899298028464,124.84367175576061,239,554.0,22,359,72,23,179,85,0.05598209777030919,1,1,1,1,1,1,1
4,316345,-71.0,24,0.002605443471798643,0.2,0.05598209777030716,175.214912,758.004,0.9971214277351051,0.05598209777030716,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,149,132,0.4697508896797153,361.3260984216044,211.62297138209135,18.396518633717015,1062.916918478226,152.08948657422883,304,71.0,33,357,76,23,208,50,0.05598209777030919,1,1,1,1,1,1,1
5,317345,-400.0,24,0.002605443471798643,0.2,0.05598209777030716,175.214912,758.004,0.9971214277351051,0.05598209777030716,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,163,114,0.41155234657039713,334.46984139193387,199.29126583121246,10.790077922669727,1021.0136416543834,126.39784038075321,251,400.0,30,352,27,68,217,40,0.05598209777030919,1,1,1,1,1,1,1
6,318345,-187.0,24,0.002605443471798643,0.2,0.05598209777030716,175.214912,758.004,0.9971214277351051,0.05598209777030716,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,347.70046774745236,207.65051853444677,8.83969723567143,1053.7369070714562,130.76134924175673,271,187.0,31,360,18,49,211,82,0.05598209777030919,1,1,1,1,1,1,1
7,319345,-327.0,24,0.002605443471798643,0.2,0.05598209777030716,175.214912,758.004,0.9971214277351051,0.05598209777030716,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7538873876671,201.59245675002757,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,10,83,202,62,0.05598209777030919,1,1,1,1,1,1,1
8,320345,-97.0,24,0.002605443471798643,0.2,0.05598209777030716,175.214912,758.004,0.9971214277351051,0.05598209777030716,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,151,132,0.4664310954063604,362.62771882440717,229.08463822979317,14.103620939431089,1058.8647078563326,150.57266652830006,285,97.0,31,358,13,23,250,72,0.05598209777030919,1,1,1,1,1,1,1
9,321345,-224.0,24,0.002605443471798643,0.2,0.05598209777030716,175.214912,758.004,0.9971214277351051,0.05598209777030716,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,346.0631420939655,204.00466195526735,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,6,39,245,64,0.05598209777030919,1,1,1,1,1,1,1
