replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-268.0,24,0.3530162570016527,0.5,0.005,179.9939551650478,136.77509656164827,0.9947156939605025,0.005,,,,,,,312345,1440.0,4,8,0.9,316.76905172669603,q_learning,False,,simulation ended,487,271,154,117,0.4317343173431734,310.910256498908,182.11737648864607,8.950989732365354,782.2150051281255,109.3254777929539,217,268.0,34,350,37,185,128,0,0.005,1,1,1,1,1,1,1
1,313345,93.0,24,0.3530162570016527,0.5,0.005,179.9939551650478,136.77509656164827,0.9947156939605025,0.005,,,,,,,313345,1440.0,4,8,0.9,316.76905172669603,q_learning,False,,simulation ended,562,280,140,140,0.5,339.85129086811367,198.8596850230407,17.187548032176835,758.3702452785894,135.416784777984,282,-93.0,31,357,38,142,108,69,0.005,1,1,1,1,1,1,1
2,314345,13.0,24,0.3530162570016527,0.5,0.005,179.9939551650478,136.77509656164827,0.9947156939605025,0.005,,,,,,,314345,1440.0,4,8,0.9,316.76905172669603,q_learning,False,,simulation ended,561,276,142,134,0.4855072463768116,365.40479140710414,217.4067960638481,12.633594345573625,777.0849836028766,148.05837788147468,286,-13.0,31,359,44,17,85,213,0.005,1,1,1,1,1,1,1
3,315345,-114.0,24,0.3530162570016527,0.5,0.005,179.9939551650478,136.77509656164827,0.9947156939605025,0.005,,,,,,,315345,1440.0,4,8,0.9,316.76905172669603,q_learning,False,,simulation ended,526,288,153,135,0.46875,331.0520919152289,199.19812556932885,11.067006805049784,840.7632857595642,124.84367175576061,239,114.0,22,359,48,46,111,154,0.005,1,1,1,1,1,1,1
4,316345,269.0,24,0.3530162570016527,0.5,0.005,179.9939551650478,136.77509656164827,0.9947156939605025,0.005,,,,,,,316345,1440.0,4,8,0.9,316.76905172669603,q_learning,False,,simulation ended,584,281,132,149,0.5302491103202847,370.73101387793855,219.97725455567254,18.396518633717015,843.3243522936968,152.08948657422883,304,-269.0,33,357,46,228,83,0,0.005,1,1,1,1,1,1,1
5,317345,80.0,24,0.3530162570016527,0.5,0.005,179.9939551650478,136.77509656164827,0.9947156939605025,0.005,,,,,,,317345,1440.0,4,8,0.9,316.76905172669603,q_learning,False,,simulation ended,527,277,139,138,0.4981949458483754,339.2619939859913,201.0719432155666,10.790077922669727,872.1467456237366,126.39784038075321,251,-80.0,30,352,5,217,130,0,0.005,1,1,1,1,1,1,1
6,318345,73.0,24,0.3530162570016527,0.5,0.005,179.9939551650478,136.77509656164827,0.9947156939605025,0.005,,,,,,,318345,1440.0,4,8,0.9,316.76905172669603,q_learning,False,,simulation ended,552,282,142,140,0.49645390070921985,352.6878330291128,208.31833556045768,8.83969723567143,789.8657069089925,130.76134924175673,271,-73.0,31,360,26,199,129,6,0.005,1,1,1,1,1,1,1
7,319345,153.0,24,0.3530162570016527,0.5,0.005,179.9939551650478,136.77509656164827,0.9947156939605025,0.005,,,,,,,319345,1440.0,4,8,0.9,316.76905172669603,q_learning,False,,simulation ended,552,278,136,142,0.5107913669064749,343.1709087235547,204.66002593959993,11.613480675584368,787.2219137876621,132.63484639295993,274,-153.0,31,357,45,210,98,4,0.005,1,1,1,1,1,1,1
8,320345,183.0,24,0.3530162570016527,0.5,0.005,179.9939551650478,136.77509656164827,0.9947156939605025,0.005,,,,,,,320345,1440.0,4,8,0.9,316.76905172669603,q_learning,False,,simulation ended,567,283,137,146,0.5159010600706714,367.4524850583291,231.52938702946994,12.505778783697268,918.3644218268958,150.57266652830006,285,-183.0,31,358,60,204,78,16,0.005,1,1,1,1,1,1,1
9,321345,156.0,24,0.3530162570016527,0.5,0.005,179.9939551650478,136.77509656164827,0.9947156939605025,0.005,,,,,,,321345,1440.0,4,8,0.9,316.76905172669603,q_learning,False,,simulation ended,572,276,135,141,0.5108695652173914,352.4935445494515,215.13220193256254,12.324706307787704,881.0134353766297,142.01650264372986,297,-156.0,32,354,58,205,75,16,0.005,1,1,1,1,1,1,1
