replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-688.0,20,0.7,0.5149084201579145,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,175,96,0.35424354243542433,310.4121675509379,183.3809733876958,8.950989732365354,997.6433225851245,109.3254777929539,217,688.0,34,350,37,57,53,203,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-67.0,20,0.7,0.5149084201579145,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,341.201953549667,207.11689044437836,17.187548032176835,946.9826847109566,135.416784777984,282,67.0,31,357,132,70,141,14,0.02000000000000006,1,1,1,1,1,1,1
2,314345,13.0,20,0.7,0.5149084201579145,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,142,134,0.4855072463768116,373.989007340285,233.84723237868047,12.633594345573625,955.3170768725124,148.05837788147468,286,-13.0,31,359,7,252,27,73,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-434.0,20,0.7,0.5149084201579145,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,169,119,0.4131944444444444,333.0086006906295,205.1228954699547,11.067006805049784,773.0883273584673,124.84367175576061,239,434.0,22,359,10,234,13,102,0.02000000000000006,1,1,1,1,1,1,1
4,316345,-31.0,20,0.7,0.5149084201579145,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,147,134,0.47686832740213525,361.2523694650657,212.43918652570645,18.396518633717015,1075.1007824162607,152.08948657422883,304,31.0,33,357,142,39,30,146,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-400.0,20,0.7,0.5149084201579145,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,163,114,0.41155234657039713,334.46984139193387,198.70959811126266,10.790077922669727,1021.0136416543834,126.39784038075321,251,400.0,30,352,175,81,20,76,0.02000000000000006,1,1,1,1,1,1,1
6,318345,-147.0,20,0.7,0.5149084201579145,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,347.65556874312887,206.76375162491544,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,1,39,20,300,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-347.0,20,0.7,0.5149084201579145,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,339.7258800294629,200.0670110537772,11.613480675584368,1044.3458508285476,132.63484639295993,274,347.0,31,357,0,1,20,336,0.02000000000000006,1,1,1,1,1,1,1
8,320345,-137.0,20,0.7,0.5149084201579145,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,362.64768342846736,229.7090147762176,12.505778783697268,1058.8647078563326,150.57266652830006,285,137.0,31,358,14,5,31,308,0.02000000000000006,1,1,1,1,1,1,1
9,321345,16.0,20,0.7,0.5149084201579145,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,346.05597545850594,207.04239375285317,12.324706307787704,1002.2974992667457,142.01650264372986,297,-16.0,32,354,15,0,84,255,0.02000000000000006,1,1,1,1,1,1,1
