replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-508.0,23,0.005,0.95,0.21061254014893138,187.16973218843106,836.1130090454814,0.9984434775034502,0.21061254014893138,,,,,,,312345,1440.0,4,8,0.9,1023.2827412339125,q_learning,False,,simulation ended,487,271,166,105,0.3874538745387454,310.32177796081766,181.35942017697798,8.950989732365354,909.783566413669,109.3254777929539,217,508.0,34,350,295,13,42,0,0.21061254014894318,1,1,1,1,1,1,1
1,313345,-67.0,23,0.005,0.95,0.21061254014893138,187.16973218843106,836.1130090454814,0.9984434775034502,0.21061254014893138,,,,,,,313345,1440.0,4,8,0.9,1023.2827412339125,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,335.37554245579213,194.3451932619403,17.187548032176835,1006.3077196225072,135.416784777984,282,67.0,31,357,294,21,37,5,0.21061254014894318,1,1,1,1,1,1,1
2,314345,-7.0,23,0.005,0.95,0.21061254014893138,187.16973218843106,836.1130090454814,0.9984434775034502,0.21061254014893138,,,,,,,314345,1440.0,4,8,0.9,1023.2827412339125,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,365.3772890491626,217.59800629461873,10.768648519648394,777.0849836028766,148.05837788147468,286,7.0,31,359,297,13,35,14,0.21061254014894318,1,1,1,1,1,1,1
3,315345,-334.0,23,0.005,0.95,0.21061254014893138,187.16973218843106,836.1130090454814,0.9984434775034502,0.21061254014893138,,,,,,,315345,1440.0,4,8,0.9,1023.2827412339125,q_learning,False,,simulation ended,526,288,164,124,0.4305555555555556,330.3677014857101,202.69941301501268,11.067006805049784,950.6175290659335,124.84367175576061,239,334.0,22,359,259,23,8,69,0.21061254014894318,1,1,1,1,1,1,1
4,316345,-71.0,23,0.005,0.95,0.21061254014893138,187.16973218843106,836.1130090454814,0.9984434775034502,0.21061254014893138,,,,,,,316345,1440.0,4,8,0.9,1023.2827412339125,q_learning,False,,simulation ended,584,281,149,132,0.4697508896797153,361.50025970022784,212.95355668670135,18.396518633717015,1076.0385424784645,152.08948657422883,304,71.0,33,357,267,16,12,62,0.21061254014894318,1,1,1,1,1,1,1
5,317345,-20.0,23,0.005,0.95,0.21061254014893138,187.16973218843106,836.1130090454814,0.9984434775034502,0.21061254014893138,,,,,,,317345,1440.0,4,8,0.9,1023.2827412339125,q_learning,False,,simulation ended,527,277,144,133,0.48014440433212996,334.5146188650319,195.08582771067347,10.790077922669727,1026.4011990726003,126.39784038075321,251,20.0,30,352,111,16,11,214,0.21061254014894318,1,1,1,1,1,1,1
6,318345,73.0,23,0.005,0.95,0.21061254014893138,187.16973218843106,836.1130090454814,0.9984434775034502,0.21061254014893138,,,,,,,318345,1440.0,4,8,0.9,1023.2827412339125,q_learning,False,,simulation ended,552,282,142,140,0.49645390070921985,349.6283358944557,207.2484169870955,8.83969723567143,1093.7368003308864,130.76134924175673,271,-73.0,31,360,110,13,44,193,0.21061254014894318,1,1,1,1,1,1,1
7,319345,153.0,23,0.005,0.95,0.21061254014893138,187.16973218843106,836.1130090454814,0.9984434775034502,0.21061254014893138,,,,,,,319345,1440.0,4,8,0.9,1023.2827412339125,q_learning,False,,simulation ended,552,278,136,142,0.5107913669064749,344.10903280806696,206.20630597165606,11.613480675584368,793.4185216235594,132.63484639295993,274,-153.0,31,357,92,171,79,15,0.21061254014894318,1,1,1,1,1,1,1
8,320345,183.0,23,0.005,0.95,0.21061254014893138,187.16973218843106,836.1130090454814,0.9984434775034502,0.21061254014893138,,,,,,,320345,1440.0,4,8,0.9,1023.2827412339125,q_learning,False,,simulation ended,567,283,137,146,0.5159010600706714,369.4302009662573,233.1737884176669,14.103620939431089,871.8834076565099,150.57266652830006,285,-183.0,31,358,146,142,34,36,0.21061254014894318,1,1,1,1,1,1,1
9,321345,-4.0,23,0.005,0.95,0.21061254014893138,187.16973218843106,836.1130090454814,0.9984434775034502,0.21061254014893138,,,,,,,321345,1440.0,4,8,0.9,1023.2827412339125,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,350.6350815404704,211.19624301095033,12.324706307787704,948.1399454287478,142.01650264372986,297,4.0,32,354,117,26,203,8,0.21061254014894318,1,1,1,1,1,1,1
