replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-448.0,21,0.08,0.2,0.05893038602864126,175.214912,758.004,0.9720831000521925,0.05893038602864126,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,163,108,0.3985239852398524,310.3228620070823,182.07249120862338,8.950989732365354,909.783566413669,109.3254777929539,217,448.0,34,350,93,14,17,226,0.05893038602864129,1,1,1,1,1,1,1
1,313345,-227.0,21,0.08,0.2,0.05893038602864126,175.214912,758.004,0.9720831000521925,0.05893038602864126,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,335.3907616811888,197.5797136964833,11.817236253798981,1010.0276943908199,135.416784777984,282,227.0,31,357,22,76,106,153,0.05893038602864129,1,1,1,1,1,1,1
2,314345,-47.0,21,0.08,0.2,0.05893038602864126,175.214912,758.004,0.9720831000521925,0.05893038602864126,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,145,131,0.4746376811594203,365.23619987444346,219.91950820393396,12.633594345573625,832.5283553557787,148.05837788147468,286,47.0,31,359,20,47,199,93,0.05893038602864129,1,1,1,1,1,1,1
3,315345,-174.0,21,0.08,0.2,0.05893038602864126,175.214912,758.004,0.9720831000521925,0.05893038602864126,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,156,132,0.4583333333333333,330.3073994971667,199.3332407590715,11.067006805049784,845.0633145895563,124.84367175576061,239,174.0,22,359,35,7,127,190,0.05893038602864129,1,1,1,1,1,1,1
4,316345,49.0,21,0.08,0.2,0.05893038602864126,175.214912,758.004,0.9720831000521925,0.05893038602864126,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,143,138,0.49110320284697506,361.5152230382338,210.8393118025289,18.396518633717015,1076.0385424784645,152.08948657422883,304,-49.0,33,357,278,14,24,41,0.05893038602864129,1,1,1,1,1,1,1
5,317345,-60.0,21,0.08,0.2,0.05893038602864126,175.214912,758.004,0.9720831000521925,0.05893038602864126,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,146,131,0.4729241877256318,334.51461886503193,195.00924866129793,10.790077922669727,1026.4011990726003,126.39784038075321,251,60.0,30,352,312,11,26,3,0.05893038602864129,1,1,1,1,1,1,1
6,318345,73.0,21,0.08,0.2,0.05893038602864126,175.214912,758.004,0.9720831000521925,0.05893038602864126,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,142,140,0.49645390070921985,348.7101323685968,205.32509868989175,8.83969723567143,1093.7368003308864,130.76134924175673,271,-73.0,31,360,204,31,102,23,0.05893038602864129,1,1,1,1,1,1,1
7,319345,-7.0,21,0.08,0.2,0.05893038602864126,175.214912,758.004,0.9720831000521925,0.05893038602864126,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,144,134,0.48201438848920863,343.17090872355476,209.20424503798685,11.613480675584368,787.2219137876621,132.63484639295993,274,7.0,31,357,6,261,84,6,0.05893038602864129,1,1,1,1,1,1,1
8,320345,83.0,21,0.08,0.2,0.05893038602864126,175.214912,758.004,0.9720831000521925,0.05893038602864126,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,142,141,0.49823321554770317,366.385531235336,232.50944797616407,14.103620939431089,791.6110564421969,150.57266652830006,285,-83.0,31,358,98,158,73,29,0.05893038602864129,1,1,1,1,1,1,1
9,321345,-204.0,21,0.08,0.2,0.05893038602864126,175.214912,758.004,0.9720831000521925,0.05893038602864126,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,153,123,0.44565217391304346,346.6975983301442,209.60390383877333,12.324706307787704,948.1399454287478,142.01650264372986,297,204.0,32,354,190,58,62,44,0.05893038602864129,1,1,1,1,1,1,1
