replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-748.0,20,0.0001,0.0,0.00725747838098919,175.214912,758.004,0.9519362331597577,0.00725747838098919,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,178,93,0.34317343173431736,313.3507638389088,190.50165815817988,8.950989732365354,997.6433225851245,109.3254777929539,217,748.0,34,350,25,37,9,279,0.007257478380989193,1,1,1,1,1,1,1
1,313345,-447.0,20,0.0001,0.0,0.00725747838098919,175.214912,758.004,0.9519362331597577,0.00725747838098919,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,167,113,0.4035714285714286,337.74835405924915,203.21895746976043,17.187548032176835,987.1458958403448,135.416784777984,282,447.0,31,357,22,39,155,141,0.007257478380989193,1,1,1,1,1,1,1
2,314345,-147.0,20,0.0001,0.0,0.00725747838098919,175.214912,758.004,0.9519362331597577,0.00725747838098919,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,150,126,0.45652173913043476,374.9168788844575,236.4163456786643,10.768648519648394,1157.009688714426,148.05837788147468,286,147.0,31,359,35,51,155,118,0.007257478380989193,1,1,1,1,1,1,1
3,315345,-574.0,20,0.0001,0.0,0.00725747838098919,175.214912,758.004,0.9519362331597577,0.00725747838098919,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,176,112,0.3888888888888889,332.6514635514272,207.2531145056602,11.067006805049784,950.6175290659335,124.84367175576061,239,574.0,22,359,26,47,139,147,0.007257478380989193,1,1,1,1,1,1,1
4,316345,-151.0,20,0.0001,0.0,0.00725747838098919,175.214912,758.004,0.9519362331597577,0.00725747838098919,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,153,128,0.4555160142348754,372.7356636662534,230.673489715782,18.396518633717015,1025.0824792369672,152.08948657422883,304,151.0,33,357,134,66,40,117,0.007257478380989193,1,1,1,1,1,1,1
5,317345,-400.0,20,0.0001,0.0,0.00725747838098919,175.214912,758.004,0.9519362331597577,0.00725747838098919,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,163,114,0.41155234657039713,338.642942079932,207.5420443666272,10.790077922669727,1021.0136416543834,126.39784038075321,251,400.0,30,352,26,47,167,112,0.007257478380989193,1,1,1,1,1,1,1
6,318345,-207.0,20,0.0001,0.0,0.00725747838098919,175.214912,758.004,0.9519362331597577,0.00725747838098919,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,156,126,0.44680851063829785,352.3288448837246,215.40295153613536,8.83969723567143,1053.7369070714562,130.76134924175673,271,207.0,31,360,125,43,28,164,0.007257478380989193,1,1,1,1,1,1,1
7,319345,-367.0,20,0.0001,0.0,0.00725747838098919,175.214912,758.004,0.9519362331597577,0.00725747838098919,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,162,116,0.4172661870503597,343.2808421992875,207.9554137285604,11.613480675584368,964.7578412515618,132.63484639295993,274,367.0,31,357,27,59,27,244,0.007257478380989193,1,1,1,1,1,1,1
8,320345,-137.0,20,0.0001,0.0,0.00725747838098919,175.214912,758.004,0.9519362331597577,0.00725747838098919,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,369.26544654225967,243.59415014199223,14.103620939431089,1169.0818966681752,150.57266652830006,285,137.0,31,358,34,92,26,206,0.007257478380989193,1,1,1,1,1,1,1
9,321345,-204.0,20,0.0001,0.0,0.00725747838098919,175.214912,758.004,0.9519362331597577,0.00725747838098919,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,153,123,0.44565217391304346,350.03296953817767,214.7797700090986,12.324706307787704,1029.4284781792512,142.01650264372986,297,204.0,32,354,23,92,143,96,0.007257478380989193,1,1,1,1,1,1,1
