method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
bo,14,10,5,1,5,4,2,3,5,3.340387050526357,0.024133421303325107,30,320.6,114.73333333333333,205.86666666666667,992.9666666666667,672.3666666666667,0.6422790762482944,496.3606458004218,277.804035439037,487.1016594567125,284.0706226027995,1.3628381384906334,975.7483258860467,338.0540218149962,338.0540218149962,0.32309996694966403,0.8843947073089496,0.8843947073089496,0.5833333333333334,0.4444444444444445,1.3787795716678382,0.7716778762195473,-0.1130849884323824,0.7075157658471597,1.75,0.4444444444444445,0.5515118286671353,0.0,2.173236399136106
bo,14,11,1,5,2,2,4,4,7,2.5348735655657824,0.09920266139652328,30,697.0,555.0333333333333,141.96666666666667,1004.1666666666666,307.1666666666667,0.20399687686087256,230.17218110162997,122.90867085433484,219.43092427605134,127.8940122112936,1.4953768195412824,446.0522325198302,158.7381411771933,158.7381411771933,0.6952307083507567,0.44473847366397534,0.44473847366397534,0.5,0.6666666666666669,0.6393671697267498,0.3414129745953746,-0.24333074792276488,0.3557907789311802,1.5,0.6666666666666669,0.25574686789069995,0.0,2.173236399136106
bo,14,12,1,2,1,1,4,5,3,2.281954017368716,0.04314501251248735,30,367.93333333333334,144.76666666666668,223.16666666666666,993.3,625.3666666666667,0.607079472568309,455.761476876614,255.6377374727562,450.81788818311264,259.25445020908563,1.6513006622580482,906.2053942019884,312.59246617193895,312.59246617193895,0.3710338458783543,0.8539900002873778,0.8539900002873778,0.3333333333333334,0.22222222222222224,1.2660041024350386,0.7101048263132118,-0.129861846057424,0.6831920002299021,1.0,0.22222222222222224,0.5064016409740156,0.0,2.173236399136106
bo,14,13,4,5,3,5,1,1,7,2.8958256427577638,0.16217695074480237,30,192.1,192.1,0.0,994.3,802.2,0.0,24.058083508895336,6.582795145916307,587.1049290833895,336.0689869679891,1.349325728976343,1170.9563421421872,339.6457208133016,339.6457208133016,0.193541067658848,0.8064589323411522,0.8064589323411522,0.5416666666666665,0.6666666666666669,0.06682800974693151,0.018285542071989742,-0.0677393736805968,0.6451671458729217,1.625,0.6666666666666669,0.026731203898772597,0.0,2.173236399136106
bo,14,14,1,2,3,1,2,3,1,1.885095937337353,0.14498597942387803,30,213.6,82.03333333333333,131.56666666666666,1010.5333333333333,796.9333333333333,0.514584638194656,426.8635153083029,233.86308260089876,566.7805467060041,328.27874267917775,1.6025295723050477,1140.6446533760761,391.3204948081602,391.3204948081602,0.21164586293619406,0.918598993222522,0.918598993222522,0.25,0.0,1.185731986967508,0.6496196738913854,-0.07407605202766791,0.7348791945780174,0.75,0.0,0.47429279478700315,0.0,1.885095937337353
bo,14,15,1,1,2,1,1,1,1,1.2296361704997887,0.15964354560366392,30,198.93333333333334,78.7,120.23333333333333,994.4666666666667,795.5333333333333,0.47482943626433527,393.94638965580657,219.43337516483658,575.8253553444204,333.2374994241928,1.6742701770578075,1152.0613669724112,388.59717892746335,388.59717892746335,0.1995656589930609,0.9209574255233576,0.9209574255233576,0.04166666666666668,0.0,1.094295526821685,0.6095371532356572,-0.0698479806475713,0.7367659404186859,0.125,0.0,0.43771821072867406,0.0,1.2296361704997887
bo,14,16,1,1,1,1,1,1,1,1.1802609921679577,0.10011511540196792,30,251.43333333333334,91.0,160.43333333333334,1003.4666666666667,752.0333333333333,0.6051435383326155,486.5993423827402,271.4463010714161,541.2388709677971,312.3573459114537,1.7314452804974962,1085.3148664637893,373.18890291179935,373.18890291179935,0.25071919001479753,0.9091834658653931,0.9091834658653931,0.0,0.0,1.351664839952056,0.7540175029761558,-0.08775171650517911,0.7273467726923143,0.0,0.0,0.5406659359808224,0.0,1.1802609921679577
bo,14,17,1,4,1,1,1,1,1,1.4929414570317303,0.1364982077277967,30,211.6,84.2,127.4,998.8333333333334,787.2333333333333,0.5131776929480314,413.4998400733828,230.63184009776768,571.3024814664325,329.11013397026187,1.3703894065408653,1143.6137665029892,385.8258484346589,385.8258484346589,0.21150122846271058,0.915653275306845,0.915653275306845,0.125,0.0,1.1486106668705076,0.640644000271577,-0.07402542996194869,0.7325226202454761,0.375,0.0,0.459444266748203,0.0,1.1802609921679577
bo,14,18,1,1,1,1,2,1,1,1.3445882632946295,0.025143192793008945,30,271.56666666666666,91.4,180.16666666666666,1000.4333333333333,728.8666666666667,0.663353670501412,529.1475528838415,297.20344214285257,527.3575792858658,302.1656394185055,1.538822410047343,1047.1095838393765,366.9624985869463,366.9624985869463,0.2718089921015133,0.9084746063795854,0.9084746063795854,0.04166666666666668,0.0,1.4698543135662265,0.8255651170634795,-0.09513314723552965,0.7267796851036684,0.125,0.0,0.5879417254264907,0.0,1.1802609921679577
bo,14,19,2,1,1,1,1,1,1,1.2950936689256978,0.12211307408073613,30,241.2,84.2,157.0,1000.6666666666666,759.4666666666667,0.5872641022630362,469.3735756255639,259.48095463748155,550.3767059653063,314.0782983639976,2.189270233066456,1093.2360232941273,379.1615609003915,379.1615609003915,0.24038805603726787,0.9158791167490323,0.9158791167490323,0.04166666666666668,0.0,1.3038154878487882,0.7207804295485597,-0.08413581961304374,0.732703293399226,0.125,0.0,0.5215261951395155,0.0,1.1802609921679577
bo,14,20,1,1,1,3,1,1,1,1.41625740904376,0.08910692431046864,30,246.4,91.9,154.5,997.9666666666667,751.5666666666667,0.6050278345543483,473.8834347868195,264.39177820529636,539.5537770210367,309.6320451550222,1.3896413149247109,1082.6185393946082,367.08584096364706,367.08584096364706,0.24715959432535775,0.9077826466181281,0.9077826466181281,0.08333333333333336,0.0,1.3163428744078318,0.734421606125823,-0.08650585801387521,0.7262261172945025,0.25,0.0,0.5265371497631327,0.0,1.1802609921679577
bo,14,21,1,1,1,1,1,1,2,1.2543596784016298,0.04632059124341815,30,314.06666666666666,113.96666666666667,200.1,999.9333333333333,685.8666666666667,0.6319832904285303,490.14004207805374,274.63485092280564,493.21524534617043,284.9389938283095,1.5185966681892524,990.8271442462899,342.99799925181736,342.99799925181736,0.31432915909591536,0.8858296577758697,0.8858296577758697,0.0,0.11111111111111112,1.3615001168834828,0.7628745858966822,-0.11001520568357037,0.708663726220696,0.0,0.11111111111111112,0.5446000467533931,0.0,1.1802609921679577
bo,14,22,1,2,1,1,1,1,1,1.2122915726817391,0.16246899245538168,30,189.7,79.1,110.6,1010.4333333333333,820.7333333333333,0.43796289276873696,374.28795113115734,205.6965337526528,581.4442664563629,336.9621597326044,0.9425906758610078,1167.1765702422083,398.6602965629878,398.6602965629878,0.18810081021068364,0.9215641937482959,0.9215641937482959,0.04166666666666668,0.0,1.0396887531421037,0.5713792604240358,-0.06583528357373926,0.7372513549986366,0.125,0.0,0.41587550125684164,0.0,1.1802609921679577
bo,14,23,1,1,1,1,1,2,1,1.2558346196398016,0.13366574149746382,30,217.93333333333334,83.23333333333333,134.7,1005.0,787.0666666666667,0.5276354674127992,425.8945447175621,234.20432968348936,559.9785334053607,326.29150639599624,1.3284303471789676,1128.7794967247858,383.1551890387221,383.1551890387221,0.21719864726296384,0.9170474817306842,0.9170474817306842,0.04166666666666668,0.0,1.183040401993228,0.6505675824541373,-0.07601952654203735,0.7336379853845475,0.125,0.0,0.47321616079729123,0.0,1.1802609921679577
bo,14,24,1,1,1,2,1,1,1,1.263449011852529,0.13987531150450597,30,222.9,85.26666666666667,137.63333333333333,1001.5666666666667,778.6666666666666,0.5254948773616213,436.25463247442184,242.87939549705018,557.5112138669771,323.0077630763008,1.233613134851233,1122.7906397366214,382.3530376567923,382.3530376567923,0.22303030050349054,0.9147278095159078,0.9147278095159078,0.04166666666666668,0.0,1.211818423540061,0.6746649874918061,-0.07806060517622168,0.7317822476127264,0.125,0.0,0.4847273694160244,0.0,1.1802609921679577
bo,14,25,1,2,1,1,1,1,2,1.2109202586992636,0.1019176253013546,30,268.3333333333333,131.03333333333333,137.3,997.8,729.4666666666667,0.4052508912027426,336.9517895384357,183.61993156181478,520.9625128701861,301.6747452534626,1.3313108591150542,1049.3746194892947,345.53330025008574,345.53330025008574,0.26962781476157144,0.8684850068622171,0.8684850068622171,0.04166666666666668,0.11111111111111112,0.9359771931623214,0.5100553654494854,-0.09436973516655,0.6947880054897736,0.125,0.11111111111111112,0.37439087726492853,0.0,1.1802609921679577
bo,14,26,1,2,2,1,1,1,1,1.3279503552550773,0.15947237608940437,30,185.43333333333334,78.6,106.83333333333333,1000.1666666666666,814.7333333333333,0.4284999892089422,365.09022447464486,202.25596061463614,589.1001263615425,339.58407794958606,1.9616544941758396,1178.1311588238923,398.0142172114469,398.0142172114469,0.18516061866919561,0.9213759585218353,0.9213759585218353,0.08333333333333336,0.0,1.014139512429569,0.5618221128184339,-0.06480621653421846,0.7371007668174683,0.25,0.0,0.4056558049718278,0.0,1.1802609921679577
bo,14,27,1,2,1,1,1,2,1,1.3686733201058228,0.12945963195191043,30,208.93333333333334,83.56666666666666,125.36666666666666,992.6,783.6666666666666,0.5224954299669778,413.9998912996461,227.10076136111653,568.0576794378368,328.4330235901673,1.6020930758731387,1139.9015569782234,381.1132207412846,381.1132207412846,0.21099198121375004,0.9156507928860074,0.9156507928860074,0.08333333333333336,0.0,1.1499996980545724,0.6308354482253237,-0.07384719342481251,0.7325206343088058,0.25,0.0,0.459999879221829,0.0,1.1802609921679577
bo,14,28,1,3,1,1,1,1,3,1.390986756819235,0.09461653616617748,30,201.26666666666668,120.63333333333334,80.63333333333334,1006.3,805.0333333333333,0.27078625041342214,256.0727917020839,138.4164815455656,576.8418198788713,332.82297828948697,1.325611537772958,1156.847659011199,375.1536223793835,375.1536223793835,0.19960004796966366,0.8801240340912104,0.8801240340912104,0.08333333333333336,0.22222222222222224,0.7113133102835663,0.38449022651545994,-0.06986001678938229,0.7040992272729685,0.25,0.22222222222222224,0.28452532411342657,0.0,1.1802609921679577
bo,14,29,1,2,1,2,1,1,1,1.3192542709890893,0.15235060355406438,30,180.73333333333332,78.23333333333333,102.5,1019.5,838.7666666666667,0.41240908169637225,353.69529003738285,192.42224185846086,594.0804965691597,341.4307515285414,1.3061480972768247,1185.0249496456274,408.586059916706,408.586059916706,0.17788254678501775,0.9231479945695532,0.923147994569553,0.08333333333333336,0.0,0.9824869167705078,0.5345062273846135,-0.062258891374756216,0.7385183956556426,0.25,0.0,0.39299476670820327,0.0,1.1802609921679577
