replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-588.0,20,0.008618690297411039,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,170,101,0.3726937269372694,311.85088857844426,189.2989372315702,8.950989732365354,782.2150051281255,109.3254777929539,217,588.0,34,350,7,187,7,149,0.0005,1,1,1,1,1,1,1
1,313345,-447.0,20,0.008618690297411039,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,167,113,0.4035714285714286,335.2000756054481,202.6073950388361,17.187548032176835,1088.4022945918748,135.416784777984,282,447.0,31,357,192,29,3,133,0.0005,1,1,1,1,1,1,1
2,314345,-187.0,20,0.008618690297411039,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,152,124,0.4492753623188406,365.4077416101423,220.73546437608118,10.768648519648394,794.4874481169156,148.05837788147468,286,187.0,31,359,7,31,210,111,0.0005,1,1,1,1,1,1,1
3,315345,-594.0,20,0.008618690297411039,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,177,111,0.3854166666666667,330.1285328913026,203.65442290044146,11.067006805049784,950.6175290659335,124.84367175576061,239,594.0,22,359,11,32,186,130,0.0005,1,1,1,1,1,1,1
4,316345,-111.0,20,0.008618690297411039,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,151,130,0.4626334519572954,361.2044078050198,212.751089463599,18.396518633717015,1065.3841315908924,152.08948657422883,304,111.0,33,357,23,40,194,100,0.0005,1,1,1,1,1,1,1
5,317345,-260.0,20,0.008618690297411039,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,156,121,0.4368231046931408,340.72073624147106,211.04051313462634,10.790077922669727,872.1467456237366,126.39784038075321,251,260.0,30,352,21,212,8,111,0.0005,1,1,1,1,1,1,1
6,318345,-187.0,20,0.008618690297411039,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,348.7130360657353,209.43357920524315,8.83969723567143,1053.7369070714562,130.76134924175673,271,187.0,31,360,20,32,166,142,0.0005,1,1,1,1,1,1,1
7,319345,-107.0,20,0.008618690297411039,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,344.5825917204322,210.08698880466085,11.613480675584368,787.2219137876621,132.63484639295993,274,107.0,31,357,20,179,26,132,0.0005,1,1,1,1,1,1,1
8,320345,-117.0,20,0.008618690297411039,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,152,131,0.4628975265017668,364.4470135915324,236.57716099311898,14.103620939431089,1086.0345820544915,150.57266652830006,285,117.0,31,358,16,90,155,97,0.0005,1,1,1,1,1,1,1
9,321345,-4.0,20,0.008618690297411039,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,353.24382338193,219.8651890611242,12.324706307787704,881.0134353766297,142.01650264372986,297,4.0,32,354,20,224,23,87,0.0005,1,1,1,1,1,1,1
