replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-288.0,20,0.07094898766577244,0.8625891711749136,0.04927588627161458,175.214912,758.004,0.9703453844687252,0.04927588627161458,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,155,116,0.4280442804428044,310.91025649890804,182.0200573332397,8.950989732365354,782.2150051281255,109.3254777929539,217,288.0,34,350,8,179,158,5,0.04927588627161458,1,1,1,1,1,1,1
1,313345,-87.0,20,0.07094898766577244,0.8625891711749136,0.04927588627161458,175.214912,758.004,0.9703453844687252,0.04927588627161458,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,149,131,0.46785714285714286,338.1403297187914,197.02223749428845,17.187548032176835,782.5887783750775,135.416784777984,282,87.0,31,357,19,173,65,100,0.04927588627161458,1,1,1,1,1,1,1
2,314345,133.0,20,0.07094898766577244,0.8625891711749136,0.04927588627161458,175.214912,758.004,0.9703453844687252,0.04927588627161458,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,136,140,0.5072463768115942,367.1107570591087,223.36058480050792,12.633594345573625,937.2699427070164,148.05837788147468,286,-133.0,31,359,16,39,191,113,0.04927588627161458,1,1,1,1,1,1,1
3,315345,-114.0,20,0.07094898766577244,0.8625891711749136,0.04927588627161458,175.214912,758.004,0.9703453844687252,0.04927588627161458,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,153,135,0.46875,330.3073994971667,198.52186413051152,11.067006805049784,840.7632857595642,124.84367175576061,239,114.0,22,359,39,0,110,210,0.04927588627161458,1,1,1,1,1,1,1
4,316345,69.0,20,0.07094898766577244,0.8625891711749136,0.04927588627161458,175.214912,758.004,0.9703453844687252,0.04927588627161458,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,361.4621806140297,214.3778959605947,18.396518633717015,1039.6574062749069,152.08948657422883,304,-69.0,33,357,33,49,168,107,0.04927588627161458,1,1,1,1,1,1,1
5,317345,-220.0,20,0.07094898766577244,0.8625891711749136,0.04927588627161458,175.214912,758.004,0.9703453844687252,0.04927588627161458,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,154,123,0.44404332129963897,335.40244518481524,201.16487513273074,10.790077922669727,1009.9531335967415,126.39784038075321,251,220.0,30,352,209,90,24,29,0.04927588627161458,1,1,1,1,1,1,1
6,318345,-27.0,20,0.07094898766577244,0.8625891711749136,0.04927588627161458,175.214912,758.004,0.9703453844687252,0.04927588627161458,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,147,135,0.4787234042553192,347.3333100003585,208.94592950785253,8.83969723567143,1120.7410213355092,130.76134924175673,271,27.0,31,360,187,93,42,38,0.04927588627161458,1,1,1,1,1,1,1
7,319345,-327.0,20,0.07094898766577244,0.8625891711749136,0.04927588627161458,175.214912,758.004,0.9703453844687252,0.04927588627161458,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.83899971142574,198.7144196082086,11.613480675584368,983.7717102060137,132.63484639295993,274,327.0,31,357,4,83,234,36,0.04927588627161458,1,1,1,1,1,1,1
8,320345,263.0,20,0.07094898766577244,0.8625891711749136,0.04927588627161458,175.214912,758.004,0.9703453844687252,0.04927588627161458,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,133,150,0.5300353356890459,368.6718514873191,231.7018430124018,12.505778783697268,998.936895648651,150.57266652830006,285,-263.0,31,358,42,77,152,87,0.04927588627161458,1,1,1,1,1,1,1
9,321345,56.0,20,0.07094898766577244,0.8625891711749136,0.04927588627161458,175.214912,758.004,0.9703453844687252,0.04927588627161458,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,140,136,0.4927536231884058,349.762117329954,211.82579871326536,12.324706307787704,1002.2974992667457,142.01650264372986,297,-56.0,32,354,1,76,40,237,0.04927588627161458,1,1,1,1,1,1,1
