replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,24,0.18272941561360173,0.5,0.005,221.1119536583482,762.96898086188,0.9947156939605025,0.005,,,,,,,312345,1440.0,4,8,0.9,984.0809345202282,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.5047751418924,179.8364118489062,8.950989732365354,858.2987919396725,109.3254777929539,217,628.0,34,350,32,131,12,175,0.005,1,1,1,1,1,1,1
1,313345,-287.0,24,0.18272941561360173,0.5,0.005,221.1119536583482,762.96898086188,0.9947156939605025,0.005,,,,,,,313345,1440.0,4,8,0.9,984.0809345202282,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.8878264420991,197.04124507960063,17.187548032176835,1204.4668108825322,135.416784777984,282,287.0,31,357,55,97,12,193,0.005,1,1,1,1,1,1,1
2,314345,113.0,24,0.18272941561360173,0.5,0.005,221.1119536583482,762.96898086188,0.9947156939605025,0.005,,,,,,,314345,1440.0,4,8,0.9,984.0809345202282,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,219.2467326868115,12.633594345573625,759.4324782228713,148.05837788147468,286,-113.0,31,359,37,99,6,217,0.005,1,1,1,1,1,1,1
3,315345,-94.0,24,0.18272941561360173,0.5,0.005,221.1119536583482,762.96898086188,0.9947156939605025,0.005,,,,,,,315345,1440.0,4,8,0.9,984.0809345202282,q_learning,False,,simulation ended,526,288,152,136,0.4722222222222222,329.6778037279154,197.6336832128398,11.067006805049784,655.977419011903,124.84367175576061,239,94.0,22,359,53,103,23,180,0.005,1,1,1,1,1,1,1
4,316345,129.0,24,0.18272941561360173,0.5,0.005,221.1119536583482,762.96898086188,0.9947156939605025,0.005,,,,,,,316345,1440.0,4,8,0.9,984.0809345202282,q_learning,False,,simulation ended,584,281,139,142,0.505338078291815,361.2452794443942,212.73441753618525,18.396518633717015,1039.6574062749069,152.08948657422883,304,-129.0,33,357,45,99,11,202,0.005,1,1,1,1,1,1,1
5,317345,-240.0,24,0.18272941561360173,0.5,0.005,221.1119536583482,762.96898086188,0.9947156939605025,0.005,,,,,,,317345,1440.0,4,8,0.9,984.0809345202282,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4024451848153,198.96468902737146,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,57,78,16,201,0.005,1,1,1,1,1,1,1
6,318345,-27.0,24,0.18272941561360173,0.5,0.005,221.1119536583482,762.96898086188,0.9947156939605025,0.005,,,,,,,318345,1440.0,4,8,0.9,984.0809345202282,q_learning,False,,simulation ended,552,282,147,135,0.4787234042553192,347.3333100003585,208.59804161728297,8.83969723567143,1120.7410213355092,130.76134924175673,271,27.0,31,360,38,115,1,206,0.005,1,1,1,1,1,1,1
7,319345,-347.0,24,0.18272941561360173,0.5,0.005,221.1119536583482,762.96898086188,0.9947156939605025,0.005,,,,,,,319345,1440.0,4,8,0.9,984.0809345202282,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.8389997114258,201.8498561302196,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,8,81,5,263,0.005,1,1,1,1,1,1,1
8,320345,223.0,24,0.18272941561360173,0.5,0.005,221.1119536583482,762.96898086188,0.9947156939605025,0.005,,,,,,,320345,1440.0,4,8,0.9,984.0809345202282,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,363.0831209860563,223.86247729667005,12.505778783697268,916.9683425839416,150.57266652830006,285,-223.0,31,358,3,105,14,236,0.005,1,1,1,1,1,1,1
9,321345,36.0,24,0.18272941561360173,0.5,0.005,221.1119536583482,762.96898086188,0.9947156939605025,0.005,,,,,,,321345,1440.0,4,8,0.9,984.0809345202282,q_learning,False,,simulation ended,572,276,141,135,0.4891304347826087,346.51410173013454,208.34993749642334,12.324706307787704,991.9676256944584,142.01650264372986,297,-36.0,32,354,1,117,15,221,0.005,1,1,1,1,1,1,1
