method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
random_search,6,0,4,2,5,3,2,5,10,2.312342016078301,0.1759955874228343,30,630.0333333333333,409.53333333333336,220.5,1005.1,375.06666666666666,0.35049591228482585,282.2114605668966,150.96472292280757,274.1869009031573,156.76540683766123,1.343949467688026,545.6827366089731,195.0347943301544,195.0347943301544,0.6272462115510969,0.5920066460368744,0.5920066460368744,0.625,1.0,0.783920723796935,0.4193464525633542,-0.6272462115510969,1.7760199381106232,0.5,0.34999999999999987,0.313568289518774,0.0,2.312342016078301
random_search,6,1,1,5,1,5,4,5,8,3.5023606867526147,0.06682235039182788,30,368.4,140.2,228.2,1005.1333333333333,636.7333333333333,0.6194508896218329,464.30836065164146,258.42635452923673,454.35982323892966,262.5642575853889,1.3318211160457167,916.5231056692883,319.8738689580166,319.8738689580166,0.36693131170923415,0.8603905325792675,0.8603905325792675,0.625,0.777777777777778,1.2897454462545601,0.7178509848034355,-0.36693131170923415,2.5811715977378022,0.5,0.2722222222222222,0.515898178501824,0.0,2.312342016078301
random_search,6,2,1,5,3,5,5,5,1,3.6486025068249077,0.05603378933216959,30,272.2,90.06666666666666,182.13333333333333,995.0666666666667,722.8666666666667,0.6691725242184797,535.0848677919873,295.99338587610123,526.8234073076421,303.36398098900816,1.458453622498837,1055.1080532016065,365.80337084310406,365.80337084310406,0.27388560614277807,0.909316456992196,0.909316456992196,0.75,0.0,1.4863468549777425,0.8222038496558368,-0.27388560614277807,2.727949370976588,0.6000000000000002,0.0,0.5945387419910968,0.0,2.312342016078301
random_search,6,3,4,3,3,5,4,5,2,2.6050933756363865,0.2156235301696225,30,512.9333333333333,286.03333333333336,226.9,994.6333333333333,481.7,0.4180804209859061,313.5158298023162,170.94613083666135,352.2424934812433,201.39499730419195,1.0960555752463657,708.8485264366963,240.24630807857704,240.24630807857704,0.5167133857249907,0.711522316823305,0.711522316823305,0.75,0.11111111111111112,0.870877305006434,0.4748503634351705,-0.5167133857249907,2.1345669504699147,0.6000000000000002,0.03888888888888889,0.34835092200257367,0.0,2.312342016078301
random_search,6,4,3,5,5,2,4,5,8,-0.041668350504908,0.015060527469274998,30,990.9333333333333,990.9333333333333,0.0,1006.2,15.266666666666667,0.0,22.763051764118682,6.58119228977185,12.24726597506574,8.96870740562383,1.2034747722762404,33.66776451048459,15.802105229992012,15.802105229992012,0.98479571311626,0.015204286883740014,0.015204286883740011,0.75,0.777777777777778,0.06323069934477411,0.018281089693810697,-0.98479571311626,0.04561286065122004,0.6000000000000002,0.2722222222222222,0.025292279737909654,0.0,-0.041668350504908
random_search,6,5,3,2,4,5,3,1,3,1.8491509083567101,0.2355536286872042,30,629.4666666666667,426.56666666666666,202.9,992.4666666666667,363.0,0.32253686337603066,271.24746497369614,146.13781648786755,260.66430865033084,150.46511274280627,2.1900032020536098,524.4867640521694,184.74313080822773,184.74313080822773,0.6350522081918271,0.5683464221925879,0.568346422192588,0.5,0.22222222222222224,0.7534651804824894,0.4059383791329653,-0.6350522081918271,1.705039266577764,0.40000000000000013,0.07777777777777778,0.3013860721929958,0.0,-0.041668350504908
random_search,6,6,5,3,2,3,3,1,1,3.3963449879162604,0.05699534307264037,30,260.2,89.06666666666666,171.13333333333333,1001.8,741.6,0.6245172654745311,500.86559171232295,279.1236784171077,533.1690600330434,307.1509284017591,1.354119269786323,1067.2244343509233,370.48325559555775,370.48325559555775,0.2598561137387575,0.9110057036211827,0.9110057036211827,0.4583333333333334,0.0,1.391293310312008,0.7753435511586327,-0.2598561137387575,2.733017110863549,0.3666666666666668,0.0,0.5565173241248033,0.0,-0.041668350504908
random_search,6,7,3,1,4,3,1,3,8,3.4568804337971977,0.05544505180477803,30,319.3,114.03333333333333,205.26666666666668,991.9,672.6,0.6429893937802963,497.24765985144643,276.9559165075715,487.19654603707784,281.87077504103047,1.4728856506552725,976.7958822036331,338.0243449641949,338.0243449641949,0.32228374092371864,0.8848148508879176,0.8848148508879176,0.375,0.777777777777778,1.3812434995873508,0.7693219902988095,-0.32228374092371864,2.654444552663753,0.3000000000000001,0.2722222222222222,0.5524973998349404,0.0,-0.041668350504908
random_search,6,8,5,1,3,3,2,2,8,3.5060850568763073,0.03623359438980792,30,318.23333333333335,112.3,205.93333333333334,999.1333333333333,680.9,0.6470893121638576,500.99555365769726,279.49884243386526,490.33797238458925,281.6391510487949,1.291631190292651,981.8573565271612,342.59665559097726,342.59665559097726,0.3186980916410823,0.887521955558501,0.887521955558501,0.4166666666666666,0.777777777777778,1.3916543157158259,0.7763856734274036,-0.3186980916410823,2.662565866675503,0.3333333333333334,0.2722222222222222,0.5566617262863303,0.0,-0.041668350504908
random_search,6,9,2,4,2,3,2,4,7,2.697143638988354,0.6637618752548898,30,262.3,249.63333333333333,12.666666666666666,1007.3666666666667,745.0666666666667,0.018758751361296996,91.60299441843519,43.61605535713478,536.3244912866646,308.98787053231837,1.1038013667848872,1077.0877348155695,321.4392730137115,321.4392730137115,0.2606601390572412,0.7520075577120743,0.7520075577120743,0.4583333333333334,0.6666666666666669,0.25445276227343105,0.1211557093253744,-0.2606601390572412,2.256022673136223,0.3666666666666668,0.23333333333333334,0.10178110490937242,0.0,-0.041668350504908
random_search,6,10,1,4,5,1,2,2,3,1.2130978788501388,0.24821211587103612,30,705.5333333333333,569.7666666666667,135.76666666666668,1001.3333333333334,295.8,0.19241208409511612,228.60097051827162,117.97463284894155,213.70444788214766,124.00294319987329,1.426814444155775,434.94152119930095,156.29735643900474,156.29735643900474,0.7054824755363108,0.42893383275167885,0.42893383275167885,0.375,0.22222222222222224,0.6350026958840879,0.327707313469282,-0.7054824755363108,1.2868014982550366,0.3000000000000001,0.07777777777777778,0.25400107835363517,0.0,-0.041668350504908
random_search,6,11,4,1,2,2,2,3,5,3.320626287189412,0.05718713082923182,30,318.4,112.0,206.4,996.8666666666667,678.4666666666667,0.6483591491043948,500.4656838548777,278.3955483228023,489.5543148186525,282.7857809283356,1.569413550722182,982.1885841775396,341.33890316166475,341.33890316166475,0.3198733045498506,0.887401462485355,0.887401462485355,0.3333333333333334,0.4444444444444445,1.390182455152438,0.7733209675633398,-0.3198733045498506,2.6622043874560646,0.26666666666666666,0.15555555555555556,0.5560729820609753,0.0,-0.041668350504908
random_search,6,12,1,3,4,4,4,3,7,1.3997641861141639,0.20509366698979936,30,709.7,593.3,116.4,995.2333333333333,285.53333333333336,0.16399810766273046,215.5266526718061,113.7453639044376,209.65240155570274,119.01234289556989,2.0934130230027526,416.24952200806126,148.11529950568766,148.11529950568766,0.7136827601414263,0.40243540702156483,0.40243540702156483,0.5416666666666665,0.6666666666666669,0.5986851463105726,0.31595934417899324,-0.7136827601414263,1.2073062210646943,0.4333333333333334,0.23333333333333334,0.23947405852422898,0.0,-0.041668350504908
random_search,6,13,2,5,3,3,5,3,10,-0.013766443620995446,0.061413892216925905,30,976.2,976.2,0.0,1001.3333333333334,25.133333333333333,0.0,32.79956394198887,11.858560682561594,18.476906931507163,11.503720539268393,1.4118729343681253,43.02606750449226,22.72564410217549,22.72564410217549,0.9750526008891346,0.02494739911086535,0.024947399110865347,0.625,1.0,0.09110989983885799,0.03294044634044887,-0.9750526008891346,0.07484219733259603,0.5,0.34999999999999987,0.03644395993554318,0.0,-0.041668350504908
