method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
random_search,6,0,0,612345,4,2,5,3,2,5,10,1,,0,612345,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,640,442,198,442,198,0.309375,257.1371743736788,146.56376429061058,14.179257668519028,510.9749482084612,258.35661900327597,146.44200340867184,0.9145063277198915,514.1396124225212,181.56355814262696,376,2.1748726027551255,4.791033658679396,0.9863833368507454,1,0.9958840838671137,2.0117059343178245,3.690581414981466,0.9934188296985762,1,0.0,0.0,0.0,0,568,0.000807620333732768,0.0002321908459481708,413,0.017706680413954998,3.664862599849812,0.008656599313489109,1,0.0,0.0,0.0,0,1015,375,376,181.56355814262696,1015,0.6305418719211823,0.5645320197044335,0.5645320197044335,21,0.625,1.0,0.7142699288157744,0.40712156747391826,-0.6305418719211823,1.6935960591133004,0.5,0.35,0.2857079715263098,0.0,mean,,2.198762158718428,
random_search,6,0,1,612346,4,2,5,3,2,5,10,1,,0,612346,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,626,376,250,376,250,0.3993610223642173,305.26280061773684,146.65759404375953,15.392999062591803,562.304668207032,282.5072003149782,164.45689180566416,2.3566188804099966,565.5913781758795,198.8190553422577,339,2.212157709271616,4.8514809396622525,0.9827831543996578,1,0.9868760448822215,1.9956016024034262,3.8514809396622525,0.9836947932048429,1,0.0,0.0,0.0,0,574,0.0,0.0,399,0.036984022564497517,3.8784887982594682,0.018081077698198788,1,0.0,0.0,0.0,0,963,337,339,198.8190553422577,963,0.6500519210799585,0.6095534787123572,0.6095534787123572,21,0.625,1.0,0.847952223938158,0.4073822056771098,-0.6500519210799585,1.8286604361370715,0.5,0.35,0.3391808895752632,0.0,mean,,2.367789404632376,
random_search,6,0,2,612347,4,2,5,3,2,5,10,1,,0,612347,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,638,427,211,427,211,0.33072100313479624,270.4914354427531,161.73111153996825,14.687584690739085,569.5337998419417,295.9046425129994,165.86680055912748,0.24553592067013597,564.0493448199333,192.5859578208877,354,2.173277004711588,4.790184600282373,0.9859101058158058,1,0.9916245273950971,2.0059854566019286,3.9789476844129013,0.9894516267260157,1,0.0,0.0,0.0,0,565,0.0,0.0,418,0.01199380447973706,1.417086889273378,0.005871966776537936,1,0.0,0.0,0.0,0,992,354,354,192.5859578208877,992,0.6431451612903226,0.5695564516129032,0.5695564516129032,21,0.625,1.0,0.7513650984520919,0.44925308761102295,-0.6431451612903226,1.7086693548387097,0.5,0.35,0.3005460393808368,0.0,mean,,2.2160702329292237,
random_search,6,0,3,612348,4,2,5,3,2,5,10,1,,0,612348,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,617,323,294,323,294,0.47649918962722854,333.92827806471297,167.16859436829046,18.80515245060785,594.6560532744462,314.49959032655363,169.4317226215126,5.415053310523945,593.9798945722026,226.72714629235995,386,2.2522349708752594,4.904808803598826,0.9862214567405531,1,0.991542606765626,2.009933494754766,3.922682891971249,0.9904817457195222,1,0.0,0.0,0.0,0,581,0.0,0.0,405,0.02683120406165098,2.438912675652091,0.013098844760653221,1,0.0,0.0,0.0,0,1000,383,386,226.72714629235995,1000,0.617,0.677,0.677,21,0.625,1.0,0.9275785501797582,0.4643572065785846,-0.617,2.031,0.5,0.35,0.3710314200719033,0.0,mean,,2.6350314200719036,
random_search,6,0,4,612349,4,2,5,3,2,5,10,1,,0,612349,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,629,403,226,403,226,0.35930047694753575,294.440297730383,146.96403773082835,18.592529531554913,565.9058177328643,280.24154077171374,155.22675673933747,0.29974085051185284,541.1701701869591,208.79337643774795,413,2.238152632777891,4.877927831623538,0.9953758022067903,1,0.9970345173869092,2.015571013931978,3.909015755068708,0.9944297847858556,1,0.0,0.0,0.0,0,574,0.0,0.0,436,0.02478058201617914,1.980676688138857,0.012132159945421038,1,0.0,0.0,0.0,0,1041,412,413,208.79337643774795,1041,0.6042267050912584,0.6128722382324687,0.6128722382324687,21,0.625,1.0,0.8178897159177306,0.40823343814118984,-0.6042267050912584,1.8386167146974062,0.5,0.35,0.32715588636709225,0.0,mean,,2.41154589597324,
random_search,6,0,5,612350,4,2,5,3,2,5,10,1,,0,612350,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,643,481,162,481,162,0.25194401244167963,253.38549461684687,130.32657303817933,17.413127735753744,493.0004980818219,243.58804015247608,147.72869373868673,0.5256820580923431,513.0271165752681,176.2397305663239,373,2.1393414292514157,4.852628115172195,0.9766057291526241,1,0.9912086778539222,2.00677102035909,3.84016802003714,0.9955551663180479,1,0.0,0.0,0.0,0,572,0.0,0.0,402,0.02964351955804699,3.1378898072041466,0.014574730449373104,1,0.0,0.0,0.0,0,1016,373,373,176.2397305663239,1016,0.6328740157480315,0.5265748031496063,0.5265748031496063,21,0.625,1.0,0.703848596157908,0.36201825843938706,-0.6328740157480315,1.5797244094488188,0.5,0.35,0.2815394384631632,0.0,mean,,2.0783898321639502,
random_search,6,0,6,612351,4,2,5,3,2,5,10,1,,0,612351,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,632,386,246,386,246,0.38924050632911394,294.4144115370631,156.6439477656365,16.539726961447677,558.7553526181189,270.7095016764694,157.81100953108412,0.48742197139176824,548.1632159709798,199.7124800139583,375,2.191420730318102,4.874452966181224,0.985602228663106,1,0.9916002198713095,2.012346491491775,3.9590668331296115,0.9898450589929688,1,0.0,0.0,0.0,0,552,0.0,0.0,412,0.029251565639111483,3.8232228700794053,0.01428045183631623,1,0.0,0.0,0.0,0,1007,375,375,199.7124800139583,1007,0.6276067527308838,0.6166832174776564,0.6166832174776564,21,0.625,1.0,0.8178178098251752,0.4351220771267681,-0.6276067527308838,1.8500496524329693,0.5,0.35,0.3271271239300701,0.0,mean,,2.3995700236321555,
random_search,6,0,7,612352,4,2,5,3,2,5,10,1,,0,612352,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,642,497,145,497,145,0.22585669781931464,227.1092551708486,129.8638772017992,15.105260548570786,469.70644054333343,229.35601131780155,127.79501618188132,1.69514110140517,452.1888741675119,152.53942879445614,324,2.0932753581261183,4.91473800937365,0.9521671764647519,1,0.9689982475481755,1.9888324947430243,3.9243151184193152,0.9737168634239356,1,0.0,0.0,0.0,0,562,0.0016834984718493136,0.0004886821953007035,417,0.031757709608204565,4.391651667462668,0.015415721538982631,1,0.0,0.0,0.0,0,964,322,324,152.53942879445614,964,0.6659751037344398,0.48443983402489627,0.4844398340248963,21,0.625,1.0,0.6308590421412461,0.36073299222722,-0.6659751037344398,1.4533195020746887,0.5,0.35,0.2523436168564985,0.0,mean,,1.8896880151967475,
random_search,6,0,8,612353,4,2,5,3,2,5,10,1,,0,612353,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,614,387,227,387,227,0.3697068403908795,285.40788002557593,158.96956944980883,15.805628166754133,557.9514874673617,285.81569372451474,159.3029513633373,2.841016323777694,557.9461999647856,200.09558149783828,402,2.266650235861544,4.903527308634125,0.9875902898484247,1,0.991419806104155,1.9996785309260072,3.8013020766218233,0.9893829399415698,1,0.0,0.0,0.0,0,571,0.0013851501180491307,0.00040784975698113295,423,0.09393521941911978,4.077041224979212,0.04611958342313728,1,0.0,0.0,0.0,0,1009,395,402,200.09558149783828,1009,0.6085232903865213,0.6164519326065411,0.6164519326065412,21,0.625,1.0,0.792799666737711,0.4415821373605801,-0.6085232903865213,1.8493557978196233,0.5,0.35,0.3171198666950844,0.0,mean,,2.4079523741281865,
random_search,6,0,9,612354,4,2,5,3,2,5,10,1,,0,612354,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,626,373,253,373,253,0.40415335463258784,295.1123651890001,148.0131351214662,17.182949039104393,559.3157794958363,283.3341496482212,154.03142576869774,3.049294682972004,552.473492380967,204.43795591817738,393,2.2283704318600304,4.956046797061788,0.9881549893825485,1,0.9921318082308138,2.015645812094798,3.956046797061788,0.9946884553968592,1,0.0,0.0,0.0,0,571,0.0005670060620993293,0.00015789543812627156,400,0.034024206224308594,1.9056382832580994,0.016634056376328647,1,0.0,0.0,0.0,0,1013,387,393,204.43795591817738,1013,0.6179664363277394,0.631786771964462,0.631786771964462,21,0.625,1.0,0.8197565699694448,0.4111475975596284,-0.6179664363277394,1.8953603158933858,0.5,0.35,0.3279026279877779,0.0,mean,,2.4552965075534248,
