replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-548.0,23,0.7,0.95,0.02,40.0,1800.0,0.9960956189881034,0.02,,,,,,,312345,1440.0,4,8,0.9,1840.0,q_learning,False,,simulation ended,487,271,168,103,0.3800738007380074,310.32177796081766,182.12957267151327,8.950989732365354,909.783566413669,109.3254777929539,217,548.0,34,350,155,1,162,32,0.02000000000000081,1,1,1,1,1,1,1
1,313345,-187.0,23,0.7,0.95,0.02,40.0,1800.0,0.9960956189881034,0.02,,,,,,,313345,1440.0,4,8,0.9,1840.0,q_learning,False,,simulation ended,562,280,154,126,0.45,335.37554245579213,196.91486664869564,17.187548032176835,1006.3077196225072,135.416784777984,282,187.0,31,357,90,67,136,64,0.02000000000000081,1,1,1,1,1,1,1
2,314345,-7.0,23,0.7,0.95,0.02,40.0,1800.0,0.9960956189881034,0.02,,,,,,,314345,1440.0,4,8,0.9,1840.0,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,365.3772890491626,217.64393192522851,9.596951401307663,777.0849836028766,148.05837788147468,286,7.0,31,359,124,8,174,53,0.02000000000000081,1,1,1,1,1,1,1
3,315345,-294.0,23,0.7,0.95,0.02,40.0,1800.0,0.9960956189881034,0.02,,,,,,,315345,1440.0,4,8,0.9,1840.0,q_learning,False,,simulation ended,526,288,162,126,0.4375,332.38650035605815,203.85229059180838,11.067006805049784,682.9468423726773,124.84367175576061,239,294.0,22,359,98,82,14,165,0.02000000000000081,1,1,1,1,1,1,1
4,316345,49.0,23,0.7,0.95,0.02,40.0,1800.0,0.9960956189881034,0.02,,,,,,,316345,1440.0,4,8,0.9,1840.0,q_learning,False,,simulation ended,584,281,143,138,0.49110320284697506,361.77688543104216,212.71755970607828,18.396518633717015,1062.916918478226,152.08948657422883,304,-49.0,33,357,201,72,19,65,0.02000000000000081,1,1,1,1,1,1,1
5,317345,-240.0,23,0.7,0.95,0.02,40.0,1800.0,0.9960956189881034,0.02,,,,,,,317345,1440.0,4,8,0.9,1840.0,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4303962820691,202.63959543226133,10.790077922669727,1044.4442752146092,126.39784038075321,251,240.0,30,352,201,104,15,32,0.02000000000000081,1,1,1,1,1,1,1
6,318345,-47.0,23,0.7,0.95,0.02,40.0,1800.0,0.9960956189881034,0.02,,,,,,,318345,1440.0,4,8,0.9,1840.0,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.3507217273483,209.33018254595999,8.83969723567143,1064.0706738791232,130.76134924175673,271,47.0,31,360,178,73,10,99,0.02000000000000081,1,1,1,1,1,1,1
7,319345,-287.0,23,0.7,0.95,0.02,40.0,1800.0,0.9960956189881034,0.02,,,,,,,319345,1440.0,4,8,0.9,1840.0,q_learning,False,,simulation ended,552,278,158,120,0.4316546762589928,342.08103942015873,200.31972002127415,11.613480675584368,686.1713642537055,132.63484639295993,274,287.0,31,357,14,12,57,274,0.02000000000000081,1,1,1,1,1,1,1
8,320345,83.0,23,0.7,0.95,0.02,40.0,1800.0,0.9960956189881034,0.02,,,,,,,320345,1440.0,4,8,0.9,1840.0,q_learning,False,,simulation ended,567,283,142,141,0.49823321554770317,364.27638584932157,225.32607661685685,12.505778783697268,1044.8630504874,150.57266652830006,285,-83.0,31,358,14,4,48,292,0.02000000000000081,1,1,1,1,1,1,1
9,321345,16.0,23,0.7,0.95,0.02,40.0,1800.0,0.9960956189881034,0.02,,,,,,,321345,1440.0,4,8,0.9,1840.0,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,346.56555198043867,204.151633547342,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,19,65,235,35,0.02000000000000081,1,1,1,1,1,1,1
