replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,24,0.0174840529321543,0.9417929392500615,0.016003246029243585,175.214912,120.0,0.9958735734908651,0.016003246029243585,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.5047751418924,181.74352823212695,8.950989732365354,858.2987919396725,109.3254777929539,217,628.0,34,350,15,137,176,22,0.016003246029243585,1,1,1,1,1,1,1
1,313345,-307.0,24,0.0174840529321543,0.9417929392500615,0.016003246029243585,175.214912,120.0,0.9958735734908651,0.016003246029243585,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.8878264420991,199.2805747414965,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,25,135,191,6,0.016003246029243585,1,1,1,1,1,1,1
2,314345,173.0,24,0.0174840529321543,0.9417929392500615,0.016003246029243585,175.214912,120.0,0.9958735734908651,0.016003246029243585,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,134,142,0.5144927536231884,366.01316616720925,219.7654241211049,12.633594345573625,757.3597766994299,148.05837788147468,286,-173.0,31,359,48,94,190,27,0.016003246029243585,1,1,1,1,1,1,1
3,315345,-294.0,24,0.0174840529321543,0.9417929392500615,0.016003246029243585,175.214912,120.0,0.9958735734908651,0.016003246029243585,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,162,126,0.4375,331.40691477073386,203.14296234999992,11.067006805049784,936.131367864078,124.84367175576061,239,294.0,22,359,208,135,2,14,0.016003246029243585,1,1,1,1,1,1,1
4,316345,229.0,24,0.0174840529321543,0.9417929392500615,0.016003246029243585,175.214912,120.0,0.9958735734908651,0.016003246029243585,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,134,147,0.5231316725978647,375.30203813286465,228.9103849224773,18.396518633717015,847.9729596908012,152.08948657422883,304,-229.0,33,357,77,193,23,64,0.016003246029243585,1,1,1,1,1,1,1
5,317345,-200.0,24,0.0174840529321543,0.9417929392500615,0.016003246029243585,175.214912,120.0,0.9958735734908651,0.016003246029243585,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,335.4303962820691,199.05105814965918,10.790077922669727,1043.494786675458,126.39784038075321,251,200.0,30,352,65,74,206,7,0.016003246029243585,1,1,1,1,1,1,1
6,318345,-47.0,24,0.0174840529321543,0.9417929392500615,0.016003246029243585,175.214912,120.0,0.9958735734908651,0.016003246029243585,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.35457498494924,208.49938030912418,8.83969723567143,1120.7410213355092,130.76134924175673,271,47.0,31,360,36,119,191,14,0.016003246029243585,1,1,1,1,1,1,1
7,319345,-287.0,24,0.0174840529321543,0.9417929392500615,0.016003246029243585,175.214912,120.0,0.9958735734908651,0.016003246029243585,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,158,120,0.4316546762589928,340.83899971142574,198.23185354528363,11.613480675584368,983.7717102060137,132.63484639295993,274,287.0,31,357,45,85,203,24,0.016003246029243585,1,1,1,1,1,1,1
8,320345,283.0,24,0.0174840529321543,0.9417929392500615,0.016003246029243585,175.214912,120.0,0.9958735734908651,0.016003246029243585,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,370.7958370276721,233.17113404133997,14.103620939431089,1085.1532198085097,150.57266652830006,285,-283.0,31,358,85,109,129,35,0.016003246029243585,1,1,1,1,1,1,1
9,321345,36.0,24,0.0174840529321543,0.9417929392500615,0.016003246029243585,175.214912,120.0,0.9958735734908651,0.016003246029243585,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,141,135,0.4891304347826087,350.3149079548843,210.04826190871486,12.324706307787704,991.9676256944584,142.01650264372986,297,-36.0,32,354,38,95,206,15,0.016003246029243585,1,1,1,1,1,1,1
