replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-188.0,23,0.45945699489407876,0.2,0.21996718602869292,261.69354372674263,1504.7444199565857,0.9984868690405969,0.21996718602869292,,,,,,,312345,1440.0,4,8,0.9,1766.4379636833282,q_learning,False,,simulation ended,487,271,150,121,0.44649446494464945,315.4281202119627,188.84103957025383,8.950989732365354,700.7923037147076,109.3254777929539,217,188.0,34,350,24,171,51,104,0.21996718602870016,1,1,1,1,1,1,1
1,313345,53.0,23,0.45945699489407876,0.2,0.21996718602869292,261.69354372674263,1504.7444199565857,0.9984868690405969,0.21996718602869292,,,,,,,313345,1440.0,4,8,0.9,1766.4379636833282,q_learning,False,,simulation ended,562,280,142,138,0.4928571428571429,339.92091436145796,195.47918702569837,17.187548032176835,696.1311275042672,135.416784777984,282,-53.0,31,357,68,89,166,34,0.21996718602870016,1,1,1,1,1,1,1
2,314345,-7.0,23,0.45945699489407876,0.2,0.21996718602869292,261.69354372674263,1504.7444199565857,0.9984868690405969,0.21996718602869292,,,,,,,314345,1440.0,4,8,0.9,1766.4379636833282,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,365.3772890491626,217.72186365450293,12.633594345573625,802.0399661929786,148.05837788147468,286,7.0,31,359,240,18,10,91,0.21996718602870016,1,1,1,1,1,1,1
3,315345,-414.0,23,0.45945699489407876,0.2,0.21996718602869292,261.69354372674263,1504.7444199565857,0.9984868690405969,0.21996718602869292,,,,,,,315345,1440.0,4,8,0.9,1766.4379636833282,q_learning,False,,simulation ended,526,288,168,120,0.4166666666666667,330.35234324817435,199.3211000293815,11.067006805049784,843.8585143766685,124.84367175576061,239,414.0,22,359,147,24,71,117,0.21996718602870016,1,1,1,1,1,1,1
4,316345,89.0,23,0.45945699489407876,0.2,0.21996718602869292,261.69354372674263,1504.7444199565857,0.9984868690405969,0.21996718602869292,,,,,,,316345,1440.0,4,8,0.9,1766.4379636833282,q_learning,False,,simulation ended,584,281,141,140,0.498220640569395,361.5152230382338,211.7832746443218,18.396518633717015,1076.0385424784645,152.08948657422883,304,-89.0,33,357,7,12,214,124,0.21996718602870016,1,1,1,1,1,1,1
5,317345,-320.0,23,0.45945699489407876,0.2,0.21996718602869292,261.69354372674263,1504.7444199565857,0.9984868690405969,0.21996718602869292,,,,,,,317345,1440.0,4,8,0.9,1766.4379636833282,q_learning,False,,simulation ended,527,277,159,118,0.4259927797833935,335.25443047095195,201.6272078271373,10.790077922669727,1053.1100904144546,126.39784038075321,251,320.0,30,352,0,118,170,64,0.21996718602870016,1,1,1,1,1,1,1
6,318345,33.0,23,0.45945699489407876,0.2,0.21996718602869292,261.69354372674263,1504.7444199565857,0.9984868690405969,0.21996718602869292,,,,,,,318345,1440.0,4,8,0.9,1766.4379636833282,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,352.68783302911277,209.31579495007642,8.83969723567143,789.8657069089925,130.76134924175673,271,-33.0,31,360,30,247,9,74,0.21996718602870016,1,1,1,1,1,1,1
7,319345,153.0,23,0.45945699489407876,0.2,0.21996718602869292,261.69354372674263,1504.7444199565857,0.9984868690405969,0.21996718602869292,,,,,,,319345,1440.0,4,8,0.9,1766.4379636833282,q_learning,False,,simulation ended,552,278,136,142,0.5107913669064749,344.35383465119327,204.56688476925703,11.613480675584368,695.4204579653986,132.63484639295993,274,-153.0,31,357,38,139,78,102,0.21996718602870016,1,1,1,1,1,1,1
8,320345,43.0,23,0.45945699489407876,0.2,0.21996718602869292,261.69354372674263,1504.7444199565857,0.9984868690405969,0.21996718602869292,,,,,,,320345,1440.0,4,8,0.9,1766.4379636833282,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,362.5254355698607,228.55390848330865,12.505778783697268,1046.779135933792,150.57266652830006,285,-43.0,31,358,16,10,103,229,0.21996718602870016,1,1,1,1,1,1,1
9,321345,-84.0,23,0.45945699489407876,0.2,0.21996718602869292,261.69354372674263,1504.7444199565857,0.9984868690405969,0.21996718602869292,,,,,,,321345,1440.0,4,8,0.9,1766.4379636833282,q_learning,False,,simulation ended,572,276,147,129,0.4673913043478261,346.71470689644997,205.4346723305605,12.324706307787704,948.1399454287478,142.01650264372986,297,84.0,32,354,21,15,34,284,0.21996718602870016,1,1,1,1,1,1,1
