replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-508.0,24,0.0001,0.8,0.07190293091282415,175.214912,758.004,0.997371023575878,0.07190293091282415,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,166,105,0.3874538745387454,311.30782209169354,182.86489608485806,8.950989732365354,909.783566413669,109.3254777929539,217,508.0,34,350,274,20,44,12,0.07190293091282415,1,1,1,1,1,1,1
1,313345,-87.0,24,0.0001,0.8,0.07190293091282415,175.214912,758.004,0.997371023575878,0.07190293091282415,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,149,131,0.46785714285714286,337.77961610872154,199.43244452644046,17.187548032176835,973.1075709835659,135.416784777984,282,87.0,31,357,109,42,51,155,0.07190293091282415,1,1,1,1,1,1,1
2,314345,33.0,24,0.0001,0.8,0.07190293091282415,175.214912,758.004,0.997371023575878,0.07190293091282415,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,141,135,0.4891304347826087,372.33475214432366,230.93394851126143,10.768648519648394,1152.7077889872728,148.05837788147468,286,-33.0,31,359,107,37,55,160,0.07190293091282415,1,1,1,1,1,1,1
3,315345,-194.0,24,0.0001,0.8,0.07190293091282415,175.214912,758.004,0.997371023575878,0.07190293091282415,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,157,131,0.4548611111111111,332.13469371439606,200.78725096903216,11.067006805049784,840.7632857595642,124.84367175576061,239,194.0,22,359,242,41,59,17,0.07190293091282415,1,1,1,1,1,1,1
4,316345,69.0,24,0.0001,0.8,0.07190293091282415,175.214912,758.004,0.997371023575878,0.07190293091282415,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,370.11694129111237,224.44480251881723,18.396518633717015,1006.1336998715615,152.08948657422883,304,-69.0,33,357,211,37,73,36,0.07190293091282415,1,1,1,1,1,1,1
5,317345,-20.0,24,0.0001,0.8,0.07190293091282415,175.214912,758.004,0.997371023575878,0.07190293091282415,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,144,133,0.48014440433212996,337.572572596016,199.9155614541627,10.790077922669727,1026.4011990726003,126.39784038075321,251,20.0,30,352,105,37,47,163,0.07190293091282415,1,1,1,1,1,1,1
6,318345,53.0,24,0.0001,0.8,0.07190293091282415,175.214912,758.004,0.997371023575878,0.07190293091282415,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,143,139,0.4929078014184397,351.9847067792787,211.23056881786405,8.83969723567143,1093.7368003308864,130.76134924175673,271,-53.0,31,360,127,31,179,23,0.07190293091282415,1,1,1,1,1,1,1
7,319345,153.0,24,0.0001,0.8,0.07190293091282415,175.214912,758.004,0.997371023575878,0.07190293091282415,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,136,142,0.5107913669064749,345.6165157195505,205.98682894080545,11.613480675584368,818.0682829334739,132.63484639295993,274,-153.0,31,357,113,139,77,28,0.07190293091282415,1,1,1,1,1,1,1
8,320345,43.0,24,0.0001,0.8,0.07190293091282415,175.214912,758.004,0.997371023575878,0.07190293091282415,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,368.5491598054933,237.79788485197642,14.103620939431089,1101.7392496026914,150.57266652830006,285,-43.0,31,358,109,49,78,122,0.07190293091282415,1,1,1,1,1,1,1
9,321345,156.0,24,0.0001,0.8,0.07190293091282415,175.214912,758.004,0.997371023575878,0.07190293091282415,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,135,141,0.5108695652173914,355.249516026882,219.0163247247174,12.324706307787704,881.0134353766297,142.01650264372986,297,-156.0,32,354,106,129,79,40,0.07190293091282415,1,1,1,1,1,1,1
