replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-548.0,23,0.06456088391209337,0.9124551076232088,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,168,103,0.3800738007380074,310.32177796081766,182.88525092520746,8.950989732365354,909.783566413669,109.3254777929539,217,548.0,34,350,39,1,255,55,0.08,1,1,1,1,1,1,1
1,313345,-227.0,23,0.06456088391209337,0.9124551076232088,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,336.51028189750593,198.66679334843684,17.187548032176835,1010.0276943908199,135.416784777984,282,227.0,31,357,46,13,197,101,0.08,1,1,1,1,1,1,1
2,314345,-7.0,23,0.06456088391209337,0.9124551076232088,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,367.0068523757224,222.6752061949022,12.633594345573625,948.0761753750405,148.05837788147468,286,7.0,31,359,79,32,9,239,0.08,1,1,1,1,1,1,1
3,315345,-134.0,23,0.06456088391209337,0.9124551076232088,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,154,134,0.4652777777777778,332.86082142866576,203.30288699931288,11.067006805049784,773.0883273584673,124.84367175576061,239,134.0,22,359,113,160,13,73,0.08,1,1,1,1,1,1,1
4,316345,69.0,23,0.06456088391209337,0.9124551076232088,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,362.8861047397496,212.48753907407246,18.396518633717015,1076.0385424784645,152.08948657422883,304,-69.0,33,357,147,14,177,19,0.08,1,1,1,1,1,1,1
5,317345,-220.0,23,0.06456088391209337,0.9124551076232088,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,154,123,0.44404332129963897,340.825291960031,205.8174747452459,10.790077922669727,872.1467456237366,126.39784038075321,251,220.0,30,352,75,196,5,76,0.08,1,1,1,1,1,1,1
6,318345,-127.0,23,0.06456088391209337,0.9124551076232088,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,152,130,0.46099290780141844,348.5961122996212,207.58647898809468,8.83969723567143,1053.7369070714562,130.76134924175673,271,127.0,31,360,55,32,11,262,0.08,1,1,1,1,1,1,1
7,319345,-347.0,23,0.06456088391209337,0.9124551076232088,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,339.7258800294629,198.96058675569884,11.613480675584368,1044.3458508285476,132.63484639295993,274,347.0,31,357,3,11,48,295,0.08,1,1,1,1,1,1,1
8,320345,-117.0,23,0.06456088391209337,0.9124551076232088,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,152,131,0.4628975265017668,366.72808709986595,238.6311773002892,14.103620939431089,1091.676590864242,150.57266652830006,285,117.0,31,358,33,46,44,235,0.08,1,1,1,1,1,1,1
9,321345,-144.0,23,0.06456088391209337,0.9124551076232088,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,150,126,0.45652173913043476,346.64980230379587,204.1475507209124,12.324706307787704,1002.2974992667457,142.01650264372986,297,144.0,32,354,16,38,47,253,0.08,1,1,1,1,1,1,1
