replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-768.0,22,0.7,0.95,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,179,92,0.33948339483394835,312.25142198010093,185.72751410648985,8.950989732365354,997.6433225851245,109.3254777929539,217,768.0,34,350,1,53,51,245,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-27.0,22,0.7,0.95,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,146,134,0.4785714285714286,342.4904608723151,203.79032273100037,17.187548032176835,831.7257121030271,135.416784777984,282,27.0,31,357,9,119,84,145,0.02000000000000006,1,1,1,1,1,1,1
2,314345,153.0,22,0.7,0.95,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,135,141,0.5108695652173914,374.7818122089955,233.37906969088147,12.633594345573625,890.1958522836642,148.05837788147468,286,-153.0,31,359,60,143,133,23,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-274.0,22,0.7,0.95,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,161,127,0.4409722222222222,330.4228832570001,198.66754775436317,11.067006805049784,845.0633145895563,124.84367175576061,239,274.0,22,359,188,14,149,8,0.02000000000000006,1,1,1,1,1,1,1
4,316345,-51.0,22,0.7,0.95,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,148,133,0.47330960854092524,361.3692820143409,213.5913612176428,18.396518633717015,1055.8085101943752,152.08948657422883,304,51.0,33,357,238,38,1,80,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-440.0,22,0.7,0.95,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,165,112,0.4043321299638989,334.46984139193387,196.31359344100903,10.790077922669727,1021.0136416543834,126.39784038075321,251,440.0,30,352,223,1,35,93,0.02000000000000006,1,1,1,1,1,1,1
6,318345,-187.0,22,0.7,0.95,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,347.71506007111645,205.95362534760477,8.83969723567143,1053.7369070714562,130.76134924175673,271,187.0,31,360,196,19,45,100,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-327.0,22,0.7,0.95,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7538873876671,201.191788145429,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,3,70,208,76,0.02000000000000006,1,1,1,1,1,1,1
8,320345,-117.0,22,0.7,0.95,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,152,131,0.4628975265017668,362.0827796666797,233.9407319113616,14.103620939431089,1086.0345820544915,150.57266652830006,285,117.0,31,358,12,92,190,64,0.02000000000000006,1,1,1,1,1,1,1
9,321345,136.0,22,0.7,0.95,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,136,140,0.5072463768115942,354.71902319723836,223.6620381084111,12.324706307787704,855.8570222077846,142.01650264372986,297,-136.0,32,354,33,274,6,41,0.02000000000000006,1,1,1,1,1,1,1
