replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,25,0.00757257950545542,0.44816573030611384,0.03450326599827658,175.214912,758.004,0.9966389596912594,0.03450326599827658,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.5047751418924,181.67195680836303,8.950989732365354,858.2987919396725,109.3254777929539,217,628.0,34,350,190,158,2,0,0.03450326599827716,1,1,1,1,1,1,1
1,313345,-307.0,25,0.00757257950545542,0.44816573030611384,0.03450326599827658,175.214912,758.004,0.9966389596912594,0.03450326599827658,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.8878264420991,199.2805747414965,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,215,138,1,3,0.03450326599827716,1,1,1,1,1,1,1
2,314345,173.0,25,0.00757257950545542,0.44816573030611384,0.03450326599827658,175.214912,758.004,0.9966389596912594,0.03450326599827658,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,134,142,0.5144927536231884,366.01316616720925,219.93370814041901,12.633594345573625,757.3597766994299,148.05837788147468,286,-173.0,31,359,244,111,0,4,0.03450326599827716,1,1,1,1,1,1,1
3,315345,-294.0,25,0.00757257950545542,0.44816573030611384,0.03450326599827658,175.214912,758.004,0.9966389596912594,0.03450326599827658,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,162,126,0.4375,329.9593742322734,200.19597296815417,11.067006805049784,655.977419011903,124.84367175576061,239,294.0,22,359,222,134,2,1,0.03450326599827716,1,1,1,1,1,1,1
4,316345,149.0,25,0.00757257950545542,0.44816573030611384,0.03450326599827658,175.214912,758.004,0.9966389596912594,0.03450326599827658,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,362.51816558464895,212.5935234527388,18.396518633717015,1077.8695839897418,152.08948657422883,304,-149.0,33,357,80,106,153,18,0.03450326599827716,1,1,1,1,1,1,1
5,317345,-120.0,25,0.00757257950545542,0.44816573030611384,0.03450326599827658,175.214912,758.004,0.9966389596912594,0.03450326599827658,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,149,128,0.4620938628158845,339.2619939859913,207.46990691730463,10.790077922669727,872.1467456237366,126.39784038075321,251,120.0,30,352,56,289,0,7,0.03450326599827716,1,1,1,1,1,1,1
6,318345,33.0,25,0.00757257950545542,0.44816573030611384,0.03450326599827658,175.214912,758.004,0.9966389596912594,0.03450326599827658,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,351.62737196522727,216.28138648838964,8.83969723567143,857.1694934787841,130.76134924175673,271,-33.0,31,360,21,292,6,41,0.03450326599827716,1,1,1,1,1,1,1
7,319345,-347.0,25,0.00757257950545542,0.44816573030611384,0.03450326599827658,175.214912,758.004,0.9966389596912594,0.03450326599827658,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,201.60763011139053,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,215,133,0,9,0.03450326599827716,1,1,1,1,1,1,1
8,320345,223.0,25,0.00757257950545542,0.44816573030611384,0.03450326599827658,175.214912,758.004,0.9966389596912594,0.03450326599827658,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,367.37118521798624,233.03360453692994,14.103620939431089,950.4154982611279,150.57266652830006,285,-223.0,31,358,170,150,28,10,0.03450326599827716,1,1,1,1,1,1,1
9,321345,16.0,25,0.00757257950545542,0.44816573030611384,0.03450326599827658,175.214912,758.004,0.9966389596912594,0.03450326599827658,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,346.51410173013454,208.46411592635314,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,16,141,195,2,0.03450326599827716,1,1,1,1,1,1,1
