replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-728.0,20,0.0001,0.01,0.021184466440355834,175.214912,758.004,0.9621885295929717,0.021184466440355834,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,177,94,0.34686346863468637,311.1002885414166,183.9576636413849,8.950989732365354,997.6433225851245,109.3254777929539,217,728.0,34,350,53,27,26,244,0.021184466440355834,1,1,1,1,1,1,1
1,313345,-407.0,20,0.0001,0.01,0.021184466440355834,175.214912,758.004,0.9621885295929717,0.021184466440355834,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,165,115,0.4107142857142857,337.7075952510019,202.94063174643244,17.187548032176835,1031.8711437387042,135.416784777984,282,407.0,31,357,71,40,136,110,0.021184466440355834,1,1,1,1,1,1,1
2,314345,33.0,20,0.0001,0.01,0.021184466440355834,175.214912,758.004,0.9621885295929717,0.021184466440355834,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,141,135,0.4891304347826087,377.5166112325563,237.28619242098662,10.768648519648394,953.2852331598972,148.05837788147468,286,-33.0,31,359,64,132,40,123,0.021184466440355834,1,1,1,1,1,1,1
3,315345,-534.0,20,0.0001,0.01,0.021184466440355834,175.214912,758.004,0.9621885295929717,0.021184466440355834,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,174,114,0.3958333333333333,331.85301323449835,203.14465689923583,11.067006805049784,1076.40335077291,124.84367175576061,239,534.0,22,359,193,39,20,107,0.021184466440355834,1,1,1,1,1,1,1
4,316345,89.0,20,0.0001,0.01,0.021184466440355834,175.214912,758.004,0.9621885295929717,0.021184466440355834,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,141,140,0.498220640569395,375.1357659756582,225.69921714179094,18.396518633717015,988.6566572444497,152.08948657422883,304,-89.0,33,357,95,99,39,124,0.021184466440355834,1,1,1,1,1,1,1
5,317345,-420.0,20,0.0001,0.01,0.021184466440355834,175.214912,758.004,0.9621885295929717,0.021184466440355834,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,164,113,0.40794223826714804,336.24165911968106,198.52918341938883,10.790077922669727,1021.0136416543834,126.39784038075321,251,420.0,30,352,207,28,29,88,0.021184466440355834,1,1,1,1,1,1,1
6,318345,-127.0,20,0.0001,0.01,0.021184466440355834,175.214912,758.004,0.9621885295929717,0.021184466440355834,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,152,130,0.46099290780141844,353.96112288684895,212.22572224957705,8.83969723567143,857.1694934787841,130.76134924175673,271,127.0,31,360,59,128,48,125,0.021184466440355834,1,1,1,1,1,1,1
7,319345,-327.0,20,0.0001,0.01,0.021184466440355834,175.214912,758.004,0.9621885295929717,0.021184466440355834,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,344.59145997502117,207.3027249098867,11.613480675584368,1027.3067737203442,132.63484639295993,274,327.0,31,357,67,25,139,126,0.021184466440355834,1,1,1,1,1,1,1
8,320345,-137.0,20,0.0001,0.01,0.021184466440355834,175.214912,758.004,0.9621885295929717,0.021184466440355834,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,365.82944910291104,231.3547585836779,14.103620939431089,1004.3781045685698,150.57266652830006,285,137.0,31,358,33,36,169,120,0.021184466440355834,1,1,1,1,1,1,1
9,321345,-4.0,20,0.0001,0.01,0.021184466440355834,175.214912,758.004,0.9621885295929717,0.021184466440355834,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,354.43110556587374,217.1048631102112,12.324706307787704,841.6626032434863,142.01650264372986,297,4.0,32,354,59,123,57,115,0.021184466440355834,1,1,1,1,1,1,1
