replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-768.0,24,0.019798450458805305,0.95,0.014389707282570881,175.214912,120.0,0.9957677392653921,0.014389707282570881,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,179,92,0.33948339483394835,310.4323371966974,185.73834745225614,8.950989732365354,997.6433225851245,109.3254777929539,217,768.0,34,350,15,51,2,282,0.014389707282570881,1,1,1,1,1,1,1
1,313345,-467.0,24,0.019798450458805305,0.95,0.014389707282570881,175.214912,120.0,0.9957677392653921,0.014389707282570881,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,168,112,0.4,335.4100810780503,198.95839008698843,17.187548032176835,1015.6946575113395,135.416784777984,282,467.0,31,357,17,86,9,245,0.014389707282570881,1,1,1,1,1,1,1
2,314345,-67.0,24,0.019798450458805305,0.95,0.014389707282570881,175.214912,120.0,0.9957677392653921,0.014389707282570881,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,146,130,0.47101449275362317,365.1216161504321,219.71467692559807,12.633594345573625,794.4874481169156,148.05837788147468,286,67.0,31,359,16,59,15,269,0.014389707282570881,1,1,1,1,1,1,1
3,315345,-474.0,24,0.019798450458805305,0.95,0.014389707282570881,175.214912,120.0,0.9957677392653921,0.014389707282570881,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,171,117,0.40625,330.0828643303676,202.42794826145297,11.067006805049784,950.6175290659335,124.84367175576061,239,474.0,22,359,28,82,2,247,0.014389707282570881,1,1,1,1,1,1,1
4,316345,-131.0,24,0.019798450458805305,0.95,0.014389707282570881,175.214912,120.0,0.9957677392653921,0.014389707282570881,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,152,129,0.45907473309608543,361.176331011084,213.43223862367935,18.396518633717015,1065.3841315908924,152.08948657422883,304,131.0,33,357,20,75,8,254,0.014389707282570881,1,1,1,1,1,1,1
5,317345,-360.0,24,0.019798450458805305,0.95,0.014389707282570881,175.214912,120.0,0.9957677392653921,0.014389707282570881,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,161,116,0.4187725631768953,334.8211201728709,200.41225814917468,10.790077922669727,1021.0136416543834,126.39784038075321,251,360.0,30,352,16,73,13,250,0.014389707282570881,1,1,1,1,1,1,1
6,318345,-127.0,24,0.019798450458805305,0.95,0.014389707282570881,175.214912,120.0,0.9957677392653921,0.014389707282570881,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,152,130,0.46099290780141844,347.6555687431288,207.58745235448728,8.83969723567143,1053.7369070714562,130.76134924175673,271,127.0,31,360,15,46,16,283,0.014389707282570881,1,1,1,1,1,1,1
7,319345,-347.0,24,0.019798450458805305,0.95,0.014389707282570881,175.214912,120.0,0.9957677392653921,0.014389707282570881,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,339.7258800294629,201.8679697237142,11.613480675584368,1044.3458508285476,132.63484639295993,274,347.0,31,357,11,61,0,285,0.014389707282570881,1,1,1,1,1,1,1
8,320345,-137.0,24,0.019798450458805305,0.95,0.014389707282570881,175.214912,120.0,0.9957677392653921,0.014389707282570881,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,362.0909533205608,233.1726581639474,14.103620939431089,1086.0345820544915,150.57266652830006,285,137.0,31,358,23,52,22,261,0.014389707282570881,1,1,1,1,1,1,1
9,321345,-224.0,24,0.019798450458805305,0.95,0.014389707282570881,175.214912,120.0,0.9957677392653921,0.014389707282570881,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,346.0631420939655,207.5658581827776,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,206,32,8,108,0.014389707282570881,1,1,1,1,1,1,1
