replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-768.0,23,0.031057954502868298,0.8,0.05340237340003689,175.214912,758.004,0.9970743878801583,0.05340237340003689,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,179,92,0.33948339483394835,310.4323371966974,185.74307954266988,8.950989732365354,997.6433225851245,109.3254777929539,217,768.0,34,350,15,48,4,283,0.05340237340003896,1,1,1,1,1,1,1
1,313345,-467.0,23,0.031057954502868298,0.8,0.05340237340003689,175.214912,758.004,0.9970743878801583,0.05340237340003689,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,168,112,0.4,335.4100810780503,198.72145836686002,17.187548032176835,1015.6946575113395,135.416784777984,282,467.0,31,357,17,70,12,258,0.05340237340003896,1,1,1,1,1,1,1
2,314345,-47.0,23,0.031057954502868298,0.8,0.05340237340003689,175.214912,758.004,0.9970743878801583,0.05340237340003689,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,145,131,0.4746376811594203,365.1322791010304,220.2029790705066,12.633594345573625,794.4874481169156,148.05837788147468,286,47.0,31,359,15,46,20,278,0.05340237340003896,1,1,1,1,1,1,1
3,315345,-594.0,23,0.031057954502868298,0.8,0.05340237340003689,175.214912,758.004,0.9970743878801583,0.05340237340003689,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,177,111,0.3854166666666667,330.12853289130265,200.6924343555901,11.067006805049784,845.0633145895563,124.84367175576061,239,594.0,22,359,224,62,3,70,0.05340237340003896,1,1,1,1,1,1,1
4,316345,-51.0,23,0.031057954502868298,0.8,0.05340237340003689,175.214912,758.004,0.9970743878801583,0.05340237340003689,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,148,133,0.47330960854092524,361.32609842160446,211.97158763229544,18.396518633717015,1075.1007824162607,152.08948657422883,304,51.0,33,357,265,3,17,72,0.05340237340003896,1,1,1,1,1,1,1
5,317345,-400.0,23,0.031057954502868298,0.8,0.05340237340003689,175.214912,758.004,0.9970743878801583,0.05340237340003689,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,163,114,0.41155234657039713,334.8211201728709,200.44904439223848,10.790077922669727,1021.0136416543834,126.39784038075321,251,400.0,30,352,232,2,20,98,0.05340237340003896,1,1,1,1,1,1,1
6,318345,-187.0,23,0.031057954502868298,0.8,0.05340237340003689,175.214912,758.004,0.9970743878801583,0.05340237340003689,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,347.7004677474524,208.5153585405266,8.83969723567143,1053.7369070714562,130.76134924175673,271,187.0,31,360,203,39,5,113,0.05340237340003896,1,1,1,1,1,1,1
7,319345,-347.0,23,0.031057954502868298,0.8,0.05340237340003689,175.214912,758.004,0.9970743878801583,0.05340237340003689,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,339.7258800294629,201.26463889009293,11.613480675584368,1044.3458508285476,132.63484639295993,274,347.0,31,357,3,23,13,318,0.05340237340003896,1,1,1,1,1,1,1
8,320345,-137.0,23,0.031057954502868298,0.8,0.05340237340003689,175.214912,758.004,0.9970743878801583,0.05340237340003689,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,362.0909533205608,233.17421640518532,14.103620939431089,1086.0345820544915,150.57266652830006,285,137.0,31,358,30,40,4,284,0.05340237340003896,1,1,1,1,1,1,1
9,321345,-224.0,23,0.031057954502868298,0.8,0.05340237340003689,175.214912,758.004,0.9970743878801583,0.05340237340003689,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,346.0631420939655,207.75377033585752,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,220,68,1,65,0.05340237340003896,1,1,1,1,1,1,1
