replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-768.0,23,0.005,0.6454291781596895,0.10551143773088134,204.28251357393725,1800.0,0.9977535910442688,0.10551143773088134,,,,,,,312345,1440.0,4,8,0.9,2004.2825135739372,q_learning,False,,simulation ended,487,271,179,92,0.33948339483394835,310.2876642949587,187.300150357632,8.950989732365354,1124.8267266706987,109.3254777929539,217,768.0,34,350,62,1,184,103,0.10551143773088738,1,1,1,1,1,1,1
1,313345,-247.0,23,0.005,0.6454291781596895,0.10551143773088134,204.28251357393725,1800.0,0.9977535910442688,0.10551143773088134,,,,,,,313345,1440.0,4,8,0.9,2004.2825135739372,q_learning,False,,simulation ended,562,280,157,123,0.4392857142857143,335.37554245579213,196.54091466154296,17.187548032176835,992.0335216690823,135.416784777984,282,247.0,31,357,56,8,197,96,0.10551143773088738,1,1,1,1,1,1,1
2,314345,-87.0,23,0.005,0.6454291781596895,0.10551143773088134,204.28251357393725,1800.0,0.9977535910442688,0.10551143773088134,,,,,,,314345,1440.0,4,8,0.9,2004.2825135739372,q_learning,False,,simulation ended,561,276,147,129,0.4673913043478261,365.1235311020017,218.03579662869154,12.633594345573625,762.0369849223316,148.05837788147468,286,87.0,31,359,43,10,216,90,0.10551143773088738,1,1,1,1,1,1,1
3,315345,-514.0,23,0.005,0.6454291781596895,0.10551143773088134,204.28251357393725,1800.0,0.9977535910442688,0.10551143773088134,,,,,,,315345,1440.0,4,8,0.9,2004.2825135739372,q_learning,False,,simulation ended,526,288,173,115,0.3993055555555556,330.2019810781399,199.72271762427596,11.067006805049784,840.7632857595642,124.84367175576061,239,514.0,22,359,72,5,180,102,0.10551143773088738,1,1,1,1,1,1,1
4,316345,-111.0,23,0.005,0.6454291781596895,0.10551143773088134,204.28251357393725,1800.0,0.9977535910442688,0.10551143773088134,,,,,,,316345,1440.0,4,8,0.9,2004.2825135739372,q_learning,False,,simulation ended,584,281,151,130,0.4626334519572954,361.36503628669703,211.98668592628897,18.396518633717015,1100.8411412630837,152.08948657422883,304,111.0,33,357,62,13,227,55,0.10551143773088738,1,1,1,1,1,1,1
5,317345,-300.0,23,0.005,0.6454291781596895,0.10551143773088134,204.28251357393725,1800.0,0.9977535910442688,0.10551143773088134,,,,,,,317345,1440.0,4,8,0.9,2004.2825135739372,q_learning,False,,simulation ended,527,277,158,119,0.4296028880866426,334.45978647839553,195.46926000482975,10.790077922669727,1011.2029437999086,126.39784038075321,251,300.0,30,352,28,2,246,76,0.10551143773088738,1,1,1,1,1,1,1
6,318345,-267.0,23,0.005,0.6454291781596895,0.10551143773088134,204.28251357393725,1800.0,0.9977535910442688,0.10551143773088134,,,,,,,318345,1440.0,4,8,0.9,2004.2825135739372,q_learning,False,,simulation ended,552,282,159,123,0.43617021276595747,347.7109812698668,203.6641057954,8.83969723567143,968.2170812435661,130.76134924175673,271,267.0,31,360,11,18,231,100,0.10551143773088738,1,1,1,1,1,1,1
7,319345,-287.0,23,0.005,0.6454291781596895,0.10551143773088134,204.28251357393725,1800.0,0.9977535910442688,0.10551143773088134,,,,,,,319345,1440.0,4,8,0.9,2004.2825135739372,q_learning,False,,simulation ended,552,278,158,120,0.4316546762589928,339.7291625821526,202.54337042326745,11.613480675584368,973.0813834612215,132.63484639295993,274,287.0,31,357,37,15,203,102,0.10551143773088738,1,1,1,1,1,1,1
8,320345,-57.0,23,0.005,0.6454291781596895,0.10551143773088134,204.28251357393725,1800.0,0.9977535910442688,0.10551143773088134,,,,,,,320345,1440.0,4,8,0.9,2004.2825135739372,q_learning,False,,simulation ended,567,283,149,134,0.4734982332155477,362.5651175675288,228.9800220444623,14.103620939431089,1046.779135933792,150.57266652830006,285,57.0,31,358,37,0,244,77,0.10551143773088738,1,1,1,1,1,1,1
9,321345,-244.0,23,0.005,0.6454291781596895,0.10551143773088134,204.28251357393725,1800.0,0.9977535910442688,0.10551143773088134,,,,,,,321345,1440.0,4,8,0.9,2004.2825135739372,q_learning,False,,simulation ended,572,276,155,121,0.4384057971014493,346.5587890923549,205.8743252216304,12.324706307787704,948.1399454287478,142.01650264372986,297,244.0,32,354,45,9,224,76,0.10551143773088738,1,1,1,1,1,1,1
