replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-328.0,20,0.08,0.2,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,157,114,0.42066420664206644,310.91025649890804,183.1210727363245,8.950989732365354,782.2150051281255,109.3254777929539,217,328.0,34,350,105,217,20,8,0.005,1,1,1,1,1,1,1
1,313345,-87.0,20,0.08,0.2,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,149,131,0.46785714285714286,339.17389036552595,200.80838329810987,11.817236253798981,796.0849666969171,135.416784777984,282,87.0,31,357,112,212,16,17,0.005,1,1,1,1,1,1,1
2,314345,-87.0,20,0.08,0.2,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,147,129,0.4673913043478261,365.5772522321133,219.13353163221814,12.633594345573625,848.285970146868,148.05837788147468,286,87.0,31,359,247,75,23,14,0.005,1,1,1,1,1,1,1
3,315345,-334.0,20,0.08,0.2,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,164,124,0.4305555555555556,330.3677014857101,202.62771752550094,11.067006805049784,950.6175290659335,124.84367175576061,239,334.0,22,359,248,61,16,34,0.005,1,1,1,1,1,1,1
4,316345,-111.0,20,0.08,0.2,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,151,130,0.4626334519572954,361.20440780501986,213.78568825697613,18.396518633717015,1065.3841315908924,152.08948657422883,304,111.0,33,357,208,96,2,51,0.005,1,1,1,1,1,1,1
5,317345,-400.0,20,0.08,0.2,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,163,114,0.41155234657039713,334.8211201728709,205.13220957318134,10.790077922669727,1055.2977418572802,126.39784038075321,251,400.0,30,352,207,89,1,55,0.005,1,1,1,1,1,1,1
6,318345,-187.0,20,0.08,0.2,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,347.7004677474524,208.33260170831687,8.83969723567143,1053.7369070714562,130.76134924175673,271,187.0,31,360,197,61,7,95,0.005,1,1,1,1,1,1,1
7,319345,-327.0,20,0.08,0.2,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7538873876671,201.7074837783798,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,194,17,11,135,0.005,1,1,1,1,1,1,1
8,320345,-117.0,20,0.08,0.2,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,152,131,0.4628975265017668,362.0776313182325,233.14191345083034,12.505778783697268,1086.0345820544915,150.57266652830006,285,117.0,31,358,213,34,4,107,0.005,1,1,1,1,1,1,1
9,321345,-224.0,20,0.08,0.2,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,346.0631420939655,207.754657739487,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,217,65,3,69,0.005,1,1,1,1,1,1,1
