replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-468.0,24,0.01825131441861746,0.8370914371823472,0.07028789091475222,175.214912,120.0,0.9973483660646136,0.07028789091475222,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,164,107,0.3948339483394834,310.3228620070823,181.4455780368884,8.950989732365354,909.783566413669,109.3254777929539,217,468.0,34,350,142,2,10,196,0.07028789091475295,1,1,1,1,1,1,1
1,313345,-87.0,24,0.01825131441861746,0.8370914371823472,0.07028789091475222,175.214912,120.0,0.9973483660646136,0.07028789091475222,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,149,131,0.46785714285714286,335.39076168118885,194.2408933778697,11.817236253798981,1006.3077196225072,135.416784777984,282,87.0,31,357,130,2,8,217,0.07028789091475295,1,1,1,1,1,1,1
2,314345,153.0,24,0.01825131441861746,0.8370914371823472,0.07028789091475222,175.214912,120.0,0.9973483660646136,0.07028789091475222,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,135,141,0.5108695652173914,365.6181235750872,219.31652023846829,12.633594345573625,759.0760898479389,148.05837788147468,286,-153.0,31,359,22,89,12,236,0.07028789091475295,1,1,1,1,1,1,1
3,315345,-314.0,24,0.01825131441861746,0.8370914371823472,0.07028789091475222,175.214912,120.0,0.9973483660646136,0.07028789091475222,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,163,125,0.4340277777777778,330.3073994971667,199.36057007273766,11.067006805049784,858.7212450791872,124.84367175576061,239,314.0,22,359,32,28,85,214,0.07028789091475295,1,1,1,1,1,1,1
4,316345,69.0,24,0.01825131441861746,0.8370914371823472,0.07028789091475222,175.214912,120.0,0.9973483660646136,0.07028789091475222,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,363.0908760441,214.10337738319765,18.396518633717015,1076.0385424784645,152.08948657422883,304,-69.0,33,357,29,42,96,190,0.07028789091475295,1,1,1,1,1,1,1
5,317345,-320.0,24,0.01825131441861746,0.8370914371823472,0.07028789091475222,175.214912,120.0,0.9973483660646136,0.07028789091475222,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,159,118,0.4259927797833935,334.43517201369485,195.98029969005066,10.790077922669727,1027.5703094137393,126.39784038075321,251,320.0,30,352,241,34,55,22,0.07028789091475295,1,1,1,1,1,1,1
6,318345,-47.0,24,0.01825131441861746,0.8370914371823472,0.07028789091475222,175.214912,120.0,0.9973483660646136,0.07028789091475222,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.8153650193109,205.3050719176011,8.83969723567143,1157.2924243662217,130.76134924175673,271,47.0,31,360,215,11,91,43,0.07028789091475295,1,1,1,1,1,1,1
7,319345,-107.0,24,0.01825131441861746,0.8370914371823472,0.07028789091475222,175.214912,120.0,0.9973483660646136,0.07028789091475222,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,339.91619582071985,200.28534311203154,11.613480675584368,964.8701965917235,132.63484639295993,274,107.0,31,357,211,2,134,10,0.07028789091475295,1,1,1,1,1,1,1
8,320345,-37.0,24,0.01825131441861746,0.8370914371823472,0.07028789091475222,175.214912,120.0,0.9973483660646136,0.07028789091475222,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,148,135,0.47703180212014135,364.3866242729546,236.48047650483838,12.505778783697268,1169.39781981733,150.57266652830006,285,37.0,31,358,185,20,91,62,0.07028789091475295,1,1,1,1,1,1,1
9,321345,-4.0,24,0.01825131441861746,0.8370914371823472,0.07028789091475222,175.214912,120.0,0.9973483660646136,0.07028789091475222,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,346.8807864539686,206.63508647817454,12.324706307787704,948.1399454287478,142.01650264372986,297,4.0,32,354,5,13,294,42,0.07028789091475295,1,1,1,1,1,1,1
