replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-568.0,20,0.0001,0.8986375508969235,0.01520358413936892,175.214912,758.004,0.9590018828025831,0.01520358413936892,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,169,102,0.3763837638376384,314.82510416589133,187.82097930363065,8.950989732365354,679.610611491336,109.3254777929539,217,568.0,34,350,67,111,38,134,0.01520358413936892,1,1,1,1,1,1,1
1,313345,-407.0,20,0.0001,0.8986375508969235,0.01520358413936892,175.214912,758.004,0.9590018828025831,0.01520358413936892,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,165,115,0.4107142857142857,341.4661001340614,207.48564458039286,17.187548032176835,973.315182562844,135.416784777984,282,407.0,31,357,165,42,30,120,0.01520358413936892,1,1,1,1,1,1,1
2,314345,33.0,20,0.0001,0.8986375508969235,0.01520358413936892,175.214912,758.004,0.9590018828025831,0.01520358413936892,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,141,135,0.4891304347826087,376.9032088813208,234.28625440713665,10.768648519648394,890.1958522836642,148.05837788147468,286,-33.0,31,359,67,116,44,132,0.01520358413936892,1,1,1,1,1,1,1
3,315345,-534.0,20,0.0001,0.8986375508969235,0.01520358413936892,175.214912,758.004,0.9590018828025831,0.01520358413936892,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,174,114,0.3958333333333333,335.3648607148833,206.9438435744156,11.067006805049784,853.899298028464,124.84367175576061,239,534.0,22,359,85,46,118,110,0.01520358413936892,1,1,1,1,1,1,1
4,316345,89.0,20,0.0001,0.8986375508969235,0.01520358413936892,175.214912,758.004,0.9590018828025831,0.01520358413936892,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,141,140,0.498220640569395,375.30179080381583,224.2185154261896,18.396518633717015,944.8839524315622,152.08948657422883,304,-89.0,33,357,140,53,47,117,0.01520358413936892,1,1,1,1,1,1,1
5,317345,-420.0,20,0.0001,0.8986375508969235,0.01520358413936892,175.214912,758.004,0.9590018828025831,0.01520358413936892,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,164,113,0.40794223826714804,343.2868701538003,209.570964050026,10.790077922669727,1083.3173030813994,126.39784038075321,251,420.0,30,352,68,36,141,107,0.01520358413936892,1,1,1,1,1,1,1
6,318345,-107.0,20,0.0001,0.8986375508969235,0.01520358413936892,175.214912,758.004,0.9590018828025831,0.01520358413936892,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,151,131,0.4645390070921986,354.3613386515675,212.24861689132703,8.83969723567143,1071.8045634554705,130.76134924175673,271,107.0,31,360,130,38,54,138,0.01520358413936892,1,1,1,1,1,1,1
7,319345,-287.0,20,0.0001,0.8986375508969235,0.01520358413936892,175.214912,758.004,0.9590018828025831,0.01520358413936892,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,158,120,0.4316546762589928,346.0144955822773,206.68501045912478,11.613480675584368,851.4108632760463,132.63484639295993,274,287.0,31,357,75,38,110,134,0.01520358413936892,1,1,1,1,1,1,1
8,320345,-177.0,20,0.0001,0.8986375508969235,0.01520358413936892,175.214912,758.004,0.9590018828025831,0.01520358413936892,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,155,128,0.45229681978798586,369.1231451045039,235.6874978966318,14.103620939431089,1038.4691646345354,150.57266652830006,285,177.0,31,358,38,46,82,192,0.01520358413936892,1,1,1,1,1,1,1
9,321345,-64.0,20,0.0001,0.8986375508969235,0.01520358413936892,175.214912,758.004,0.9590018828025831,0.01520358413936892,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,146,130,0.47101449275362317,356.68812213634425,218.4471292599866,12.324706307787704,876.2426985621745,142.01650264372986,297,64.0,32,354,64,37,62,191,0.01520358413936892,1,1,1,1,1,1,1
